dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
-0.310724,0.0534057,0
-0.305869,0.0606884,0
-0.303442,0.0582608,0
-0.310724,0.0509782,0
-0.305869,0.0582608,0
-0.308297,0.0631159,0
-0.305869,0.0534057,0
-0.109239,0.0873912,0
-0.155362,0.0703985,0
-0.150507,0.0703985,0
-0.152935,0.0655434,0
-0.152935,0.0631159,0
-0.152935,0.0631159,0
-0.152935,0.0655434,0
-0.152935,0.0703985,0
-0.152935,0.0655434,0
-0.155362,0.0631159,0
-0.14808,0.0606884,0
-0.150507,0.0606884,0
-0.150507,0.0631159,0
-0.14808,0.0606884,0
-0.14808,0.0558333,0
-0.14808,0.0606884,0
-0.14808,0.0582608,0
-0.14808,0.0582608,0
-0.145652,0.0558333,0
-0.145652,0.0558333,0
-0.14808,0.0582608,0
-0.143225,0.0558333,0
-0.14808,0.0558333,0
-0.145652,0.0582608,0
-0.145652,0.0558333,0
-0.145652,0.0485507,0
-0.145652,0.0582608,0
-0.145652,0.0606884,0
-0.140797,0.0461231,0
-0.135942,0.0485507,0
-0.140797,0.0534057,0
-0.140797,0.0509782,0
-0.143225,0.0582608,0
-0.140797,0.0509782,0
-0.140797,0.0509782,0
-0.138369,0.0485507,0
-0.143225,0.0558333,0
-0.138369,0.0485507,0
-0.135942,0.0461231,0
-0.138369,0.0485507,0
-0.135942,0.0412681,0
-0.138369,0.0534057,0
-0.135942,0.0534057,0
-0.140797,0.036413,0
-0.138369,0.0461231,0
-0.140797,0.0509782,0
-0.140797,0.0631159,0
-0.140797,0.0485507,0
-0.114094,0.0776811,0
-0.15779,0.0655434,0
-0.111667,0.0922463,0
-0.15779,0.072826,0
-0.155362,0.0631159,0
-0.160217,0.0703985,0
-0.152935,0.0655434,0
-0.15779,0.072826,0
-0.150507,0.0655434,0
-0.15779,0.0703985,0
-0.152935,0.0703985,0
-0.150507,0.0582608,0
-0.150507,0.067971,0
-0.152935,0.067971,0
-0.152935,0.067971,0
-0.155362,0.0582608,0
-0.150507,0.0582608,0
-0.150507,0.0631159,0
-0.14808,0.0509782,0
-0.143225,0.0606883,0
-0.145652,0.0582608,0
-0.14808,0.0582608,0
-0.143225,0.0582608,0
-0.152935,0.0606883,0
-0.155362,0.0631159,0
-0.14808,0.0436956,0
-0.145652,0.0485507,0
-0.14808,0.0534057,0
-0.145652,0.0558333,0
-0.145652,0.0509782,0
-0.145652,0.0558333,0
-0.145652,0.0461231,0
-0.145652,0.0582608,0
-0.150507,0.0582608,0
-0.143225,0.0582608,0
-0.145652,0.0582608,0
-0.14808,0.0582608,0
-0.150507,0.0485507,0
-0.145652,0.0485507,0
-0.145652,0.0631159,0
-0.143225,0.0509782,0
-0.0995289,0.0801086,0
-0.109239,0.0873912,0
-0.162645,0.067971,0
-0.15779,0.0655434,0
-0.160217,0.072826,0
-0.20634,0.0509782,0
-0.201485,0.0631159,0
-0.20634,0.0534057,0
-0.247608,0.0267029,0
-0.250036,0.0436956,0
-0.1675,0.0703985,0
-0.155362,0.0582608,0
-0.15779,0.067971,0
-0.194203,0.0339855,1.61115e-09
-0.19663,0.0339855,0
-0.208768,0.0145652,0
-0.245181,0.0145652,0
-0.250036,0.0267029,0
-0.116522,0.0558333,0
-0.19663,0.0291304,0
-0.19663,0.0218478,0
-0.191775,0.0242753,0
-0.242753,0.0145652,0
-0.237898,0.0169927,0
-0.237898,0.00971014,0
-0.150507,0.0436956,0
-0.150507,0.0655434,0
-0.203913,0.036413,0
-0.191775,0.0436956,0
-0.191775,0.036413,0
-0.194203,0.0291304,0
-0.223333,-0.0169927,0
-0.230616,-0.00485507,0
-0.138369,0.0534057,0
-0.184493,0.0461231,0
-0.179638,0.0218478,0
-0.182065,0.0267029,0
-0.194203,-0.0121377,0
-0.235471,-0.00485507,0
-0.235471,-0.00971014,0
-0.140797,0.0655434,0
-0.140797,0.0558333,0
-0.143225,0.0291304,0
-0.17721,0.0072826,0
-0.17721,0.0121377,0
-0.213623,-0.0121377,0
-0.208768,-0.0267029,0
-0.19663,-0.0194203,0
-0.145652,0.0509782,0
-0.143225,0.0509782,0
-0.169927,0.00485507,0
-0.17721,0.0121377,0
-0.172355,0.0072826,0
-0.203913,-0.036413,0
-0.194203,-0.0412681,0
-0.138369,0.0606883,0
-0.133514,0.0412681,0
-0.14808,-0.0072826,1.84274e-09
-0.179638,-0.00242753,0
-0.194203,-0.0291304,0
-0.189348,-0.0412681,0
-0.189348,-0.0436956,0
-0.138369,0.067971,0
-0.179638,2.19993e-17,0
-0.131087,0.0291304,0
-0.1675,2.05128e-17,0
-0.174782,-0.0461231,0
-0.17721,-0.0534057,0
-0.128659,0.0315579,0
-0.128659,0.036413,0
-0.123804,1.51616e-17,0
-0.121377,-0.00485507,0
-0.216051,-0.0436956,0
-0.203913,-0.0485507,0
-0.194203,-0.0461231,0
-0.126232,0.0072826,0
-0.123804,0.0218478,0
-0.123804,0.0582608,0
-0.138369,-0.0169927,0
-0.123804,0.0436956,0
-0.14808,0.00485507,0
-0.15779,-0.0558333,0
-0.15779,-0.0655434,0
-0.152935,-0.0485507,0
-0.126232,0.0169927,0
-0.121377,0.0606884,0
-0.211195,0.0485507,0
-0.203913,0.0558333,0
-0.20634,0.0631159,0
-0.254891,0.0461231,0
-0.254891,0.0412681,0
-0.252464,0.0388405,0
-0.150507,0.0388405,0
-0.145652,0.0534057,0
-0.179638,0.00485507,0
-0.169927,0.00971014,0
-0.17721,0.00971014,0
-0.216051,-0.0169927,0
-0.208768,-0.0291304,0
-0.111667,0.0606884,0
-0.20634,-0.0291304,0
-0.123804,0.0485507,5.79038e-09
-0.126232,0.0461231,0
-0.123804,-0.0145652,0
-0.118949,-0.00242753,0
-0.131087,-0.00242753,0
-0.133514,-0.0631159,0
-0.135942,-0.0291304,0
-0.138369,-0.0485507,0
-0.0995289,0.072826,0
-0.0995289,0.0315579,0
-0.0898188,0.0072826,0
-0.0801086,-0.0072826,0
-0.0776811,-0.00242753,0
-0.072826,-0.0606883,0
-0.0631159,-0.0509782,0
-0.0703985,-0.0509782,0
-0.0752536,0.0534057,0
-0.0801086,0.0315579,6.95778e-09
-0.0752536,0.0509782,0
-0.0388405,0.0291304,0
-0.0315579,0.0242753,0
0.00242753,0.00242753,0
0.00242753,0.00485507,0
-0.067971,0.0752536,2.1865e-08
-0.0582608,0.104384,0
-0.0145652,0.072826,4.6317e-08
-0.0169927,0.072826,6.47405e-08
0.00971014,0.0752536,9.25913e-08
-0.0218478,0.0801086,1.78756e-08
0.0315579,0.072826,1.86356e-06
0.0315579,0.072826,1.54967e-07
0.0315579,0.0703985,0
-0.0703985,0.106811,0
-0.0145652,0.106811,7.01608e-05
-0.0242753,0.121377,0.000113387
-0.0218478,0.131087,0.000420643
0.0218478,0.140797,0.000441269
0.0242753,0.145652,0.000452926
0.0242753,0.14808,0.000428361
0.0242753,0.145652,0.000433485
-0.0825362,0.131087,0
-0.0776811,0.133514,0
-0.0801086,0.131087,0
-0.0558333,0.14808,3.52448e-07
-0.0534057,0.17721,2.86139e-07
-0.0534057,0.172355,1.53223e-06
-0.0291304,0.201485,4.98331e-08
-0.0242753,0.203913,5.04931e-07
-0.0194203,0.133514,0
-0.109239,0.199058,0
-0.118949,0.150507,0
-0.0995289,0.216051,0
-0.0995289,0.228188,0
-0.0946738,0.245181,0
-0.138369,0.118949,0
-0.131087,0.121377,0
-0.14808,0.165072,0
-0.152935,0.17721,0
-0.152935,0.169927,0
-0.174782,0.213623,0
-0.169927,0.242753,0
-0.169927,0.230616,0
-0.201485,0.133514,0
-0.18692,0.155362,0
-0.242753,0.19663,0
-0.247608,0.18692,0
-0.240326,0.19663,0
-0.169927,0.067971,0
-0.165072,0.0946738,0
-0.218478,0.114094,0
-0.216051,0.106811,0
-0.274311,0.116522,0
-0.218478,0.111667,0
-0.267029,0.116522,0
-0.269456,0.116522,0
-0.264601,0.118949,0
-0.269456,0.121377,0
-0.264601,0.116522,0
-0.264601,0.118949,0
-0.269456,0.118949,0
-0.276739,0.126232,0
-0.262174,0.116522,0
-0.262174,0.116522,0
-0.264601,0.118949,0
-0.264601,0.114094,0
-0.264601,0.123804,0
-0.264601,0.114094,0
-0.269456,0.128659,0
-0.269456,0.121377,0
-0.264601,0.123804,0
-0.262174,0.116522,0
-0.267029,0.118949,0
-0.264601,0.118949,0
-0.267029,0.118949,0
-0.262174,0.116522,0
-0.262174,0.114094,0
-0.252464,0.118949,0
-0.269456,0.123804,0
-0.264601,0.116522,0
-0.257319,0.116522,0
-0.267029,0.116522,0
-0.271884,0.118949,0
-0.267029,0.121377,0
-0.267029,0.123804,0
-0.271884,0.118949,0
-0.267029,0.116522,0
-0.262174,0.118949,0
-0.269456,0.121377,0
-0.264601,0.118949,0
-0.264601,0.133514,0
-0.271884,0.118949,0
-0.264601,0.116522,0
-0.262174,0.111667,0
-0.264601,0.121377,0
-0.267029,0.116522,0
-0.264601,0.118949,0
-0.264601,0.116522,0
-0.267029,0.126232,0
-0.262174,0.121377,0
-0.267029,0.118949,0
-0.264601,0.118949,0
-0.264601,0.118949,0
-0.267029,0.121377,0
-0.269456,0.128659,0
-0.269456,0.126232,0
-0.269456,0.123804,0
-0.271884,0.128659,0
-0.121377,0.0922463,0
-0.17721,0.0873912,0
-0.169927,0.072826,0
-0.165072,0.0655434,0
-0.165072,0.067971,0
-0.218478,0.0606884,0
-0.213623,0.0509782,0
-0.213623,0.0509782,0
-0.0606884,0.0582608,0
-0.072826,0.0242753,0
-0.0752536,0.0703985,0
-0.0655434,0.0121377,0
-0.0582608,-0.0339855,0
-0.0606884,-0.0315579,0
-0.0558333,-0.0825362,0
-0.0509782,-0.0995289,0
-0.0509782,-0.0873912,0
-0.036413,-0.140797,0
-0.0242753,-0.138369,0
-0.0145652,-0.135942,0
-0.072826,-0.160217,0
-0.0582608,-0.179638,0
-0.0461231,-0.174782,0
-0.0267029,0.0267029,0
0.0145652,0.0267029,0
0.0121377,0.0242753,0
0.0121377,0.0218478,0
0.0582608,0.00242753,0
0.0558333,0,0
0.0558333,-0.0121377,0
0.0509782,-0.00971014,0
0.0436956,-0.00242753,0
0.0582608,-0.0121377,0
0.0922463,-0.0169927,0
0.101956,-0.0388405,0
0.0971014,-0.036413,0
0.0995289,-0.0388405,0
0.133514,-0.0558333,0
0.135942,-0.0242753,0
0.140797,-0.072826,0
-0.0218478,0.106811,7.25849e-10
0.0194203,0.104384,1.06362e-05
0.0218478,0.0971014,2.2933e-05
0.0485507,0.126232,0.000511573
0.0703985,0.123804,0.000482424
0.0655434,0.126232,0.000385471
0.0655434,0.114094,0.000457868
0.067971,0.118949,0.000400392
0.109239,0.140797,2.03928e-07
0.118949,0.131087,1.46443e-07
0.114094,0.140797,0
0.162645,0.152935,0
0.1675,0.150507,0
-0.036413,0.109239,6.50802e-09
0.152935,0.111667,0
-0.0291304,0.0971014,9.01395e-05
-0.0194203,0.15779,2.2149e-05
-0.0121377,0.189348,5.67366e-06
-0.0267029,0.165072,1.25361e-05
-0.0121377,0.213623,6.56406e-06
-0.0194203,0.208768,3.3785e-09
-0.0291304,0.264601,0
-0.0218478,0.259746,0
0.0121377,0.318007,0
0.0145652,0.303442,0
0.0169927,0.296159,1.30324e-05
-0.0946738,0.138369,0
-0.0825362,0.155362,0
-0.114094,0.138369,0
-0.128659,0.15779,0
-0.111667,0.20634,0
-0.135942,0.208768,0
-0.18692,0.259746,7.33549e-10
-0.182065,0.257319,0
-0.179638,0.247608,0
-0.19663,0.293732,2.84941e-09
-0.189348,0.291304,0
-0.189348,0.286449,0
-0.126232,0.0582608,0
-0.128659,0.145652,0
-0.150507,0.0801086,0
-0.223333,0.0849637,0
-0.174782,0.0946738,0
-0.225761,0.101956,0
-0.225761,0.101956,0
-0.274311,0.0971014,1.3301e-09
-0.276739,0.121377,7.64764e-10
-0.269456,0.109239,0
-0.313152,0.116522,0
-0.322862,0.123804,0
-0.310724,0.118949,0
-0.114094,0.0315579,0
-0.111667,0.0339855,0
-0.104384,0.0315579,0
-0.121377,0.00485507,1.33371e-09
-0.165072,0.0194203,0
-0.162645,0.0145652,0
-0.194203,2.3783e-17,0
-0.184493,-0.0242753,0
-0.242753,-0.036413,0
-0.235471,-0.0436956,0
-0.230616,-0.0509782,0
-0.276739,-0.0873912,0
-0.276739,-0.0776811,0
-0.0801086,0.0509782,0
-0.0776811,-0.0339855,0
-0.0825362,-0.0849637,0
-0.0898188,-0.0752536,0
-0.0825362,-0.0801086,4.77923e-09
-0.0922463,-0.0776811,0
-0.0922463,-0.104384,0
-0.0922463,-0.131087,0
-0.0849637,-0.184493,0
-0.0873912,-0.169927,0
-0.0873912,-0.184493,0
-0.0898188,-0.182065,1.41248e-09
-0.0922463,-0.182065,0
-0.0946738,-0.160217,2.97483e-09
-0.0898188,-0.17721,2.93833e-09
-0.104384,-0.165072,4.34278e-09
-0.0801086,-0.17721,2.92925e-09
-0.0971014,-0.174782,0
-0.0898188,-0.17721,7.42932e-10
-0.0995289,-0.172355,1.39612e-09
-0.0946738,-0.179638,3.06964e-09
-0.0873912,-0.174782,1.44063e-09
-0.0995289,-0.169927,3.66156e-09
-0.0898188,-0.184493,2.93833e-09
-0.0946738,-0.179638,2.97173e-09
-0.0946738,-0.162645,2.9598e-09
-0.0922463,-0.174782,2.9598e-09
-0.067971,-0.174782,2.25025e-09
-0.0825362,-0.174782,4.58285e-09
-0.0655434,-0.174782,2.87595e-09
-0.0849637,-0.179638,7.50723e-10
-0.0849637,-0.172355,3.0122e-09
-0.0849637,-0.182065,2.91715e-09
-0.0873912,-0.17721,2.9262e-09
-0.0873912,-0.17721,3.00289e-09
-0.0898188,-0.174782,2.84459e-09
-0.0898188,-0.174782,2.95945e-09
-0.0922463,-0.169927,4.3555e-09
-0.135942,-0.174782,2.9455e-09
-0.104384,-0.162645,3.41653e-09
-0.114094,-0.172355,4.47939e-09
-0.101956,-0.165072,2.94719e-09
-0.0995289,-0.162645,2.94719e-09
-0.0971014,-0.174782,2.95633e-09
-0.0849637,-0.174782,2.94719e-09
-0.104384,-0.179638,4.63252e-09
-0.0752536,0.0946738,0
-0.072826,0.0703985,0
-0.111667,0.0194203,0
-0.111667,0.0315579,0
-0.0946738,0.00971014,3.45848e-09
-0.111667,-0.00242753,3.1901e-09
-0.121377,-0.0145652,3.06008e-09
-0.19663,-0.0631159,2.88568e-09
-0.0849637,0.0849637,0
-0.0922463,0.0534057,0
-0.109239,0.0315579,0
-0.106811,0.0315579,0
-0.111667,0.0339855,2.05506e-09
-0.128659,-0.0267029,0
-0.126232,-0.0169927,0
-0.114094,-0.0218478,0
-0.17721,-0.0485507,2.79352e-09
-0.1675,-0.0534057,2.79352e-09
-0.155362,-0.0558333,0
-0.201485,-0.0898188,0
-0.194203,-0.0922463,0
-0.19663,-0.0873912,2.92881e-09
-0.216051,-0.135942,0
-0.216051,-0.121377,0
-0.213623,-0.133514,0
-0.106811,-0.0145652,0
-0.131087,-0.00242753,0
-0.121377,-0.0339855,0
-0.126232,-0.0194203,0
-0.150507,-0.072826,0
-0.152935,-0.067971,2.84022e-09
-0.152935,-0.0631159,0
-0.174782,-0.0825362,2.84022e-09
-0.174782,-0.0922463,0
-0.17721,-0.0971014,2.88985e-09
-0.19663,-0.140797,0
-0.199058,-0.126232,0
-0.199058,-0.14808,0
-0.101956,-0.00242753,0
-0.116522,-0.0267029,0
-0.121377,-0.0218478,0
-0.135942,-0.0752536,0
-0.138369,-0.0655434,0
-0.162645,-0.109239,0
-0.160217,-0.106811,1.42279e-09
-0.160217,-0.114094,0
-0.179638,-0.140797,0
-0.1675,-0.155362,0
-0.155362,-0.152935,7.42645e-10
-0.111667,0.00971014,0
-0.123804,-0.0072826,0
-0.0995289,0.0339855,0
-0.121377,-0.0121377,0
-0.135942,-0.0461231,0
-0.138369,-0.0631159,0
-0.138369,-0.0412681,3.62278e-09
-0.150507,-0.118949,4.39618e-09
-0.145652,-0.118949,0
-0.143225,-0.118949,0
-0.1675,-0.143225,3.06323e-09
-0.169927,-0.1675,0
-0.0995289,0.0218478,0
-0.0922463,0.0169927,0
-0.106811,-0.0242753,0
-0.104384,-0.0267029,1.65687e-09
-0.121377,-0.0825362,0
-0.114094,-0.0703985,0
-0.123804,-0.072826,0
-0.131087,-0.106811,1.48137e-09
-0.128659,-0.116522,0
-0.111667,-0.15779,0
-0.116522,-0.162645,2.99497e-09
-0.116522,0.0461231,0
-0.126232,-0.174782,4.38347e-09
-0.0922463,0.0242753,2.90376e-09
-0.0922463,-0.0388405,0
-0.101956,-0.0339855,3.11442e-09
-0.101956,-0.0267029,1.55918e-09
-0.0971014,-0.0898188,0
-0.0873912,-0.0825362,3.27152e-09
-0.0801086,-0.0776811,3.09722e-09
-0.145652,-0.145652,0
-0.133514,-0.135942,2.99326e-09
-0.121377,-0.128659,2.78139e-09
-0.114094,-0.165072,0
-0.101956,-0.172355,2.89981e-09
-0.0922463,-0.165072,1.4891e-09
-0.114094,0.00485507,3.07788e-09
-0.0776811,-0.0218478,0
-0.0946738,-0.0703985,0
-0.143225,-0.0655434,2.99479e-09
-0.0971014,-0.116522,0
-0.0946738,-0.135942,2.24817e-09
-0.101956,-0.121377,3.29829e-09
-0.0946738,-0.162645,4.57209e-09
-0.0995289,-0.184493,3.00383e-09
-0.0801086,-0.0145652,0
-0.0703985,0.0194203,0
-0.0825362,-0.0194203,0
-0.0825362,-0.0194203,0
-0.0849637,-0.0194203,2.83827e-09
-0.0801086,-0.0849637,3.10965e-09
-0.0849637,-0.0752536,3.15266e-09
-0.0825362,-0.0995289,2.94179e-09
-0.0849637,-0.118949,3.0702e-09
-0.0776811,-0.118949,2.97773e-09
-0.0631159,-0.15779,3.12028e-09
-0.0922463,-0.179638,3.15023e-09
-0.0801086,0.0412681,0
-0.0776811,-0.00971014,0
-0.072826,-0.00485507,0
-0.0703985,-0.0655434,0
-0.0631159,-0.0922463,3.06291e-09
-0.0534057,-0.0801086,0
-0.0436956,-0.135942,2.93745e-09
-0.0971014,-0.121377,2.97188e-09
-0.0558333,-0.15779,4.25102e-09
-0.0703985,0.0291304,0
-0.0606883,-0.1675,2.90558e-09
-0.0485507,-0.0412681,0
-0.0558333,-0.0218478,0
