dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
-0.259746,0.0898188,0
-0.257319,0.0801086,0
-0.254891,0.0849637,0
-0.301014,0.0849637,0
-0.308297,0.0849637,0
-0.305869,0.0873912,0
-0.351992,0.0801086,1.49437e-09
-0.35442,0.0849637,0
-0.359275,0.0849637,0
-0.15779,0.0946738,0
-0.15779,0.0873912,0
-0.203913,0.0801086,0
-0.257319,0.0825362,0
-0.259746,0.0776811,0
-0.271884,0.0703985,0
-0.298587,0.067971,0
-0.305869,0.0776811,0
-0.305869,0.067971,1.48309e-09
-0.356847,0.072826,0
-0.356847,0.067971,0
-0.155362,0.0631159,0
-0.162645,0.0703985,0
-0.15779,0.0655434,0
-0.203913,0.0825362,0
-0.208768,0.067971,0
-0.208768,0.067971,0
-0.252464,0.067971,0
-0.252464,0.0631159,0
-0.252464,0.0703985,0
-0.279166,0.0703985,0
-0.310724,0.0534057,0
-0.305869,0.0606884,0
-0.303442,0.0582608,0
-0.310724,0.0509782,0
-0.305869,0.0582608,0
-0.308297,0.0631159,0
-0.305869,0.0534057,0
-0.109239,0.0873912,2.33926e-09
-0.155362,0.0703985,0
-0.150507,0.0703985,0
-0.152935,0.0655434,0
-0.152935,0.0631159,0
-0.152935,0.0631159,4.63969e-09
-0.152935,0.0655434,0
-0.152935,0.0703985,0
-0.152935,0.0655434,0
-0.155362,0.0631159,0
-0.14808,0.0606884,0
-0.150507,0.0606884,0
-0.150507,0.0631159,0
-0.14808,0.0606884,0
-0.14808,0.0558333,0
-0.14808,0.0606884,0
-0.14808,0.0582608,0
-0.14808,0.0582608,0
-0.145652,0.0558333,0
-0.145652,0.0558333,0
-0.14808,0.0582608,0
-0.143225,0.0558333,0
-0.14808,0.0558333,0
-0.145652,0.0582608,0
-0.145652,0.0558333,0
-0.145652,0.0485507,0
-0.145652,0.0582608,0
-0.145652,0.0606884,0
-0.140797,0.0461231,4.16726e-09
-0.135942,0.0485507,0
-0.140797,0.0534057,0
-0.140797,0.0509782,0
-0.143225,0.0582608,0
-0.140797,0.0509782,0
-0.140797,0.0509782,0
-0.138369,0.0485507,0
-0.143225,0.0558333,0
-0.138369,0.0485507,0
-0.135942,0.0461231,0
-0.138369,0.0485507,0
-0.135942,0.0412681,0
-0.138369,0.0534057,0
-0.135942,0.0534057,0
-0.140797,0.036413,0
-0.138369,0.0461231,0
-0.140797,0.0509782,2.91728e-09
-0.140797,0.0631159,0
-0.140797,0.0485507,0
-0.114094,0.0776811,2.14264e-08
-0.15779,0.0655434,0
-0.111667,0.0922463,1.70748e-08
-0.15779,0.072826,0
-0.155362,0.0631159,0
-0.160217,0.0703985,0
-0.152935,0.0655434,0
-0.15779,0.072826,0
-0.150507,0.0655434,0
-0.15779,0.0703985,0
-0.152935,0.0703985,0
-0.150507,0.0582608,0
-0.150507,0.067971,2.00458e-09
-0.152935,0.067971,0
-0.152935,0.067971,0
-0.155362,0.0582608,0
-0.150507,0.0582608,0
-0.150507,0.0631159,0
-0.14808,0.0509782,0
-0.143225,0.0606883,0
-0.145652,0.0582608,0
-0.14808,0.0582608,0
-0.143225,0.0582608,0
-0.152935,0.0606883,0
-0.155362,0.0631159,0
-0.14808,0.0436956,0
-0.145652,0.0485507,0
-0.14808,0.0534057,0
-0.145652,0.0558333,0
-0.145652,0.0509782,0
-0.145652,0.0558333,0
-0.145652,0.0461231,0
-0.145652,0.0582608,0
-0.150507,0.0582608,0
-0.143225,0.0582608,0
-0.145652,0.0582608,0
-0.14808,0.0582608,0
-0.150507,0.0485507,0
-0.145652,0.0485507,0
-0.145652,0.0631159,0
-0.143225,0.0509782,5.46683e-08
-0.0995289,0.0801086,0
-0.109239,0.0873912,1.38577e-09
-0.162645,0.067971,0
-0.15779,0.0655434,0
-0.160217,0.072826,0
-0.20634,0.0509782,0
-0.201485,0.0631159,0
-0.20634,0.0534057,0
-0.247608,0.0267029,0
-0.250036,0.0436956,0
-0.1675,0.0703985,0
-0.155362,0.0582608,0
-0.15779,0.067971,0
-0.194203,0.0339855,0
-0.19663,0.0339855,0
-0.208768,0.0145652,0
-0.245181,0.0145652,0
-0.250036,0.0267029,0
-0.116522,0.0558333,0
-0.19663,0.0291304,0
-0.19663,0.0218478,0
-0.191775,0.0242753,0
-0.242753,0.0145652,0
-0.237898,0.0169927,0
-0.237898,0.00971014,0
-0.150507,0.0436956,3.88004e-09
-0.150507,0.0655434,0
-0.203913,0.036413,0
-0.191775,0.0436956,1.58169e-09
-0.191775,0.036413,0
-0.194203,0.0291304,0
-0.223333,-0.0169927,0
-0.230616,-0.00485507,0
-0.138369,0.0534057,0
-0.184493,0.0461231,1.44898e-09
-0.179638,0.0218478,0
-0.182065,0.0267029,0
-0.194203,-0.0121377,0
-0.235471,-0.00485507,0
-0.235471,-0.00971014,4.92243e-07
-0.140797,0.0655434,0
-0.140797,0.0558333,0
-0.143225,0.0291304,0
-0.17721,0.0072826,0
-0.17721,0.0121377,0
-0.213623,-0.0121377,0
-0.208768,-0.0267029,0
-0.19663,-0.0194203,1.47958e-09
-0.145652,0.0509782,0
-0.143225,0.0509782,0
-0.169927,0.00485507,0
-0.17721,0.0121377,0
-0.172355,0.0072826,0
-0.203913,-0.036413,0
-0.194203,-0.0412681,0
-0.138369,0.0606883,1.24585e-09
-0.133514,0.0412681,3.47261e-09
-0.14808,-0.0072826,3.58953e-09
-0.179638,-0.00242753,0
-0.194203,-0.0291304,0
-0.189348,-0.0412681,0
-0.189348,-0.0436956,1.19945e-08
-0.138369,0.067971,4.59568e-09
-0.179638,2.19993e-17,0
-0.131087,0.0291304,1.08204e-08
-0.1675,2.05128e-17,7.66225e-10
-0.174782,-0.0461231,7.88398e-10
-0.17721,-0.0534057,7.76855e-10
-0.128659,0.0315579,1.89327e-07
-0.128659,0.036413,1.34052e-08
-0.123804,1.51616e-17,2.91256e-08
-0.121377,-0.00485507,8.55245e-09
-0.216051,-0.0436956,0
-0.203913,-0.0485507,1.50426e-09
-0.194203,-0.0461231,0
-0.126232,0.0072826,2.70193e-07
-0.123804,0.0218478,3.85816e-07
-0.123804,0.0582608,6.02395e-07
-0.138369,-0.0169927,1.82402e-08
-0.123804,0.0436956,1.26133e-08
-0.14808,0.00485507,4.53307e-09
-0.15779,-0.0558333,9.13644e-09
-0.15779,-0.0655434,4.12589e-09
-0.152935,-0.0485507,7.75149e-09
-0.126232,0.0169927,3.57678e-07
-0.121377,0.0606884,0
-0.211195,0.0485507,0
-0.203913,0.0558333,0
-0.20634,0.0631159,0
-0.254891,0.0461231,0
-0.254891,0.0412681,0
-0.252464,0.0388405,7.5629e-08
-0.150507,0.0388405,0
-0.145652,0.0534057,0
-0.179638,0.00485507,0
-0.169927,0.00971014,0
-0.17721,0.00971014,0
-0.216051,-0.0169927,7.87775e-10
-0.208768,-0.0291304,4.03235e-10
-0.111667,0.0606884,4.87061e-07
-0.20634,-0.0291304,1.36577e-07
-0.123804,0.0485507,8.71901e-07
-0.126232,0.0461231,4.51058e-07
-0.123804,-0.0145652,1.52215e-08
-0.118949,-0.00242753,2.16593e-08
-0.131087,-0.00242753,1.73501e-08
-0.133514,-0.0631159,1.53437e-08
-0.135942,-0.0291304,2.65272e-08
-0.138369,-0.0485507,1.4636e-06
-0.0995289,0.072826,3.86227e-06
-0.0995289,0.0315579,2.93814e-06
-0.0898188,0.0072826,6.90654e-07
-0.0801086,-0.0072826,1.96499e-06
-0.0776811,-0.00242753,3.6691e-06
-0.072826,-0.0606883,1.41451e-06
-0.0631159,-0.0509782,3.79198e-07
-0.0703985,-0.0509782,1.00701e-06
-0.0752536,0.0534057,1.45707e-05
-0.0801086,0.0315579,3.0799e-05
-0.0752536,0.0509782,0.000326329
-0.0388405,0.0291304,0.00180645
-0.0315579,0.0242753,0.00192082
0.00242753,0.00242753,6.30447e-07
0.00242753,0.00485507,7.87858e-08
-0.067971,0.0752536,4.73007e-06
-0.0582608,0.104384,2.33683e-06
-0.0145652,0.072826,1.9828e-06
-0.0169927,0.072826,1.97848e-06
0.00971014,0.0752536,1.35473e-08
-0.0218478,0.0801086,3.4335e-06
0.0315579,0.072826,0
0.0315579,0.072826,1.07214e-08
0.0315579,0.0703985,6.78279e-08
-0.0703985,0.106811,9.46032e-09
-0.0145652,0.106811,1.50936e-08
-0.0242753,0.121377,9.03902e-09
-0.0218478,0.131087,4.17413e-08
0.0218478,0.140797,4.14111e-08
0.0242753,0.145652,3.48759e-08
0.0242753,0.14808,4.38169e-08
0.0242753,0.145652,4.54729e-08
-0.0825362,0.131087,5.53094e-09
-0.0776811,0.133514,6.04627e-09
-0.0801086,0.131087,0
-0.0558333,0.14808,0
-0.0534057,0.17721,0
-0.0534057,0.172355,2.52926e-09
-0.0291304,0.201485,1.69823e-09
-0.0242753,0.203913,4.82018e-09
-0.0194203,0.133514,2.05972e-09
-0.109239,0.199058,0
-0.118949,0.150507,2.30882e-09
-0.0995289,0.216051,0
-0.0995289,0.228188,1.64901e-09
-0.0946738,0.245181,0
-0.138369,0.118949,0
-0.131087,0.121377,0
-0.14808,0.165072,0
-0.152935,0.17721,0
-0.152935,0.169927,0
-0.174782,0.213623,0
-0.169927,0.242753,0
-0.169927,0.230616,0
-0.201485,0.133514,8.62854e-10
-0.18692,0.155362,0
-0.242753,0.19663,0
-0.247608,0.18692,0
-0.240326,0.19663,0
-0.169927,0.067971,0
-0.165072,0.0946738,0
-0.218478,0.114094,0
-0.216051,0.106811,0
-0.274311,0.116522,0
-0.218478,0.111667,1.5515e-09
-0.267029,0.116522,0
-0.269456,0.116522,0
-0.264601,0.118949,0
-0.269456,0.121377,0
-0.264601,0.116522,0
-0.264601,0.118949,0
-0.269456,0.118949,0
-0.276739,0.126232,0
-0.262174,0.116522,0
-0.262174,0.116522,0
-0.264601,0.118949,0
-0.264601,0.114094,0
-0.264601,0.123804,0
-0.264601,0.114094,0
-0.269456,0.128659,0
-0.269456,0.121377,0
-0.264601,0.123804,0
-0.262174,0.116522,0
-0.267029,0.118949,0
-0.264601,0.118949,0
-0.267029,0.118949,0
-0.262174,0.116522,0
-0.262174,0.114094,0
-0.252464,0.118949,0
-0.269456,0.123804,0
-0.264601,0.116522,0
-0.257319,0.116522,0
-0.267029,0.116522,0
-0.271884,0.118949,0
-0.267029,0.121377,0
-0.267029,0.123804,0
-0.271884,0.118949,0
-0.267029,0.116522,0
-0.262174,0.118949,0
-0.269456,0.121377,0
-0.264601,0.118949,0
-0.264601,0.133514,0
-0.271884,0.118949,0
-0.264601,0.116522,0
-0.262174,0.111667,0
-0.264601,0.121377,0
-0.267029,0.116522,0
-0.264601,0.118949,0
-0.264601,0.116522,8.44304e-10
-0.267029,0.126232,0
-0.262174,0.121377,0
-0.267029,0.118949,0
-0.264601,0.118949,0
-0.264601,0.118949,0
-0.267029,0.121377,0
-0.269456,0.128659,0
-0.269456,0.126232,0
-0.269456,0.123804,0
-0.271884,0.128659,0
-0.121377,0.0922463,0
-0.17721,0.0873912,0
-0.169927,0.072826,0
-0.165072,0.0655434,0
-0.165072,0.067971,0
-0.218478,0.0606884,0
-0.213623,0.0509782,0
-0.213623,0.0509782,0
-0.0606884,0.0582608,1.53103e-06
-0.072826,0.0242753,6.70869e-07
-0.0752536,0.0703985,1.67345e-06
-0.0655434,0.0121377,9.03539e-07
-0.0582608,-0.0339855,5.06833e-07
-0.0606884,-0.0315579,5.77937e-07
-0.0558333,-0.0825362,4.66059e-08
-0.0509782,-0.0995289,4.46942e-08
-0.0509782,-0.0873912,9.70912e-09
-0.036413,-0.140797,0
-0.0242753,-0.138369,0
-0.0145652,-0.135942,4.74196e-09
-0.072826,-0.160217,4.18547e-09
-0.0582608,-0.179638,0
-0.0461231,-0.174782,0.00121469
-0.0267029,0.0267029,1.19944e-05
0.0145652,0.0267029,1.26008e-05
0.0121377,0.0242753,8.87156e-06
0.0121377,0.0218478,8.0392e-06
0.0582608,0.00242753,0
0.0558333,0,0
0.0558333,-0.0121377,0
0.0509782,-0.00971014,0
0.0436956,-0.00242753,0
0.0582608,-0.0121377,0
0.0922463,-0.0169927,0
0.101956,-0.0388405,0
0.0971014,-0.036413,0
0.0995289,-0.0388405,0
0.133514,-0.0558333,0
0.135942,-0.0242753,0
0.140797,-0.072826,0
-0.0218478,0.106811,0.000102328
0.0194203,0.104384,8.11649e-08
0.0218478,0.0971014,1.28514e-07
0.0485507,0.126232,0
0.0703985,0.123804,2.27416e-09
0.0655434,0.126232,0
0.0655434,0.114094,6.35501e-09
0.067971,0.118949,0
0.109239,0.140797,0
0.118949,0.131087,1.47783e-09
0.114094,0.140797,0
0.162645,0.152935,0
0.1675,0.150507,0
-0.036413,0.109239,7.96484e-08
0.152935,0.111667,3.8783e-08
-0.0291304,0.0971014,7.33294e-09
-0.0194203,0.15779,0
-0.0121377,0.189348,0
-0.0267029,0.165072,0
-0.0121377,0.213623,0
-0.0194203,0.208768,0
-0.0291304,0.264601,0
-0.0218478,0.259746,6.93395e-10
0.0121377,0.318007,0
0.0145652,0.303442,0
0.0169927,0.296159,9.6128e-06
-0.0946738,0.138369,0
-0.0825362,0.155362,2.57277e-08
-0.114094,0.138369,0
-0.128659,0.15779,0
-0.111667,0.20634,0
-0.135942,0.208768,0
-0.18692,0.259746,0
-0.182065,0.257319,0
-0.179638,0.247608,0
-0.19663,0.293732,0
-0.189348,0.291304,0
-0.189348,0.286449,6.64639e-10
-0.126232,0.0582608,0
-0.128659,0.145652,6.47349e-10
-0.150507,0.0801086,0
-0.223333,0.0849637,0
-0.174782,0.0946738,0
-0.225761,0.101956,0
-0.225761,0.101956,0
-0.274311,0.0971014,0
-0.276739,0.121377,0
-0.269456,0.109239,0
-0.313152,0.116522,0
-0.322862,0.123804,0
-0.310724,0.118949,2.40905e-07
-0.114094,0.0315579,2.30001e-08
-0.111667,0.0339855,2.07183e-07
-0.104384,0.0315579,8.01246e-07
-0.121377,0.00485507,6.49492e-10
-0.165072,0.0194203,6.87029e-10
-0.162645,0.0145652,0
-0.194203,2.3783e-17,0
-0.184493,-0.0242753,0
-0.242753,-0.036413,0
-0.235471,-0.0436956,0
-0.230616,-0.0509782,0
-0.276739,-0.0873912,0
-0.276739,-0.0776811,0
-0.0801086,0.0509782,5.1513e-07
-0.0776811,-0.0339855,2.97722e-07
-0.0825362,-0.0849637,2.73038e-07
-0.0898188,-0.0752536,2.28858e-07
-0.0825362,-0.0801086,1.66172e-07
-0.0922463,-0.0776811,1.78408e-07
-0.0922463,-0.104384,3.04578e-08
-0.0922463,-0.131087,1.40185e-09
-0.0849637,-0.184493,6.97827e-10
-0.0873912,-0.169927,2.14143e-09
-0.0873912,-0.184493,6.97827e-10
-0.0898188,-0.182065,6.87853e-10
-0.0922463,-0.182065,0
-0.0946738,-0.160217,2.81351e-09
-0.0898188,-0.17721,0
-0.104384,-0.165072,2.73127e-09
-0.0801086,-0.17721,2.07101e-09
-0.0971014,-0.174782,6.99393e-10
-0.0898188,-0.17721,7.09535e-10
-0.0995289,-0.172355,1.33336e-09
-0.0946738,-0.179638,3.63609e-09
-0.0873912,-0.174782,2.07743e-09
-0.0995289,-0.169927,2.09818e-09
-0.0898188,-0.184493,0
-0.0946738,-0.179638,7.09535e-10
-0.0946738,-0.162645,2.09261e-09
-0.0922463,-0.174782,2.12006e-09
-0.067971,-0.174782,7.19199e-10
-0.0825362,-0.174782,5.06514e-09
-0.0655434,-0.174782,6.86666e-10
-0.0849637,-0.179638,1.4061e-09
-0.0849637,-0.172355,7.19199e-10
-0.0849637,-0.182065,0
-0.0873912,-0.17721,2.09599e-09
-0.0873912,-0.17721,3.55703e-09
-0.0898188,-0.174782,0
-0.0898188,-0.174782,7.06605e-10
-0.0922463,-0.169927,3.4308e-09
-0.135942,-0.174782,4.19232e-09
-0.104384,-0.162645,3.61161e-09
-0.114094,-0.172355,4.98923e-09
-0.101956,-0.165072,1.40735e-09
-0.0995289,-0.162645,2.81471e-09
-0.0971014,-0.174782,7.05859e-10
-0.0849637,-0.174782,0
-0.104384,-0.179638,1.46048e-06
-0.0752536,0.0946738,2.75826e-06
-0.072826,0.0703985,2.22943e-06
-0.111667,0.0194203,3.82408e-07
-0.111667,0.0315579,3.86637e-07
-0.0946738,0.00971014,2.5952e-08
-0.111667,-0.00242753,7.60773e-09
-0.121377,-0.0145652,0
-0.19663,-0.0631159,0
-0.0849637,0.0849637,5.47696e-07
-0.0922463,0.0534057,2.30669e-07
-0.109239,0.0315579,3.30079e-07
-0.106811,0.0315579,3.76465e-07
-0.111667,0.0339855,3.00234e-09
-0.128659,-0.0267029,3.67051e-09
-0.126232,-0.0169927,6.49645e-09
-0.114094,-0.0218478,0
-0.17721,-0.0485507,1.30806e-09
-0.1675,-0.0534057,2.66794e-09
-0.155362,-0.0558333,2.51774e-09
-0.201485,-0.0898188,1.30648e-09
-0.194203,-0.0922463,6.99289e-10
-0.19663,-0.0873912,0
-0.216051,-0.135942,0
-0.216051,-0.121377,0
-0.213623,-0.133514,1.29389e-07
-0.106811,-0.0145652,1.00438e-06
-0.131087,-0.00242753,2.03624e-09
-0.121377,-0.0339855,5.88976e-09
-0.126232,-0.0194203,9.4832e-09
-0.150507,-0.072826,2.83228e-09
-0.152935,-0.067971,2.71255e-09
-0.152935,-0.0631159,3.07285e-09
-0.174782,-0.0825362,2.71255e-09
-0.174782,-0.0922463,1.46333e-09
-0.17721,-0.0971014,1.37997e-09
-0.19663,-0.140797,0
-0.199058,-0.126232,0
-0.199058,-0.14808,0
-0.101956,-0.00242753,2.23606e-08
-0.116522,-0.0267029,1.07483e-08
-0.121377,-0.0218478,1.1499e-08
-0.135942,-0.0752536,2.26275e-09
-0.138369,-0.0655434,7.77196e-09
-0.162645,-0.109239,5.6541e-09
-0.160217,-0.106811,8.6513e-09
-0.160217,-0.114094,0
-0.179638,-0.140797,7.11036e-10
-0.1675,-0.155362,7.40558e-09
-0.155362,-0.152935,1.13398e-08
-0.111667,0.00971014,4.42476e-07
-0.123804,-0.0072826,1.34693e-08
-0.0995289,0.0339855,2.14736e-08
-0.121377,-0.0121377,1.75534e-08
-0.135942,-0.0461231,7.07438e-09
-0.138369,-0.0631159,4.22592e-09
-0.138369,-0.0412681,8.6618e-09
-0.150507,-0.118949,8.42448e-09
-0.145652,-0.118949,8.57441e-09
-0.143225,-0.118949,1.16388e-08
-0.1675,-0.143225,4.43894e-09
-0.169927,-0.1675,2.89406e-09
-0.0995289,0.0218478,1.29183e-06
-0.0922463,0.0169927,1.58538e-08
-0.106811,-0.0242753,4.00008e-08
-0.104384,-0.0267029,2.79212e-08
-0.121377,-0.0825362,2.82585e-08
-0.114094,-0.0703985,2.08565e-08
-0.123804,-0.072826,1.40348e-08
-0.131087,-0.106811,1.92769e-08
-0.128659,-0.116522,2.1028e-08
-0.111667,-0.15779,3.65954e-09
-0.116522,-0.162645,2.83256e-09
-0.116522,0.0461231,5.89903e-07
-0.126232,-0.174782,3.48414e-09
-0.0922463,0.0242753,2.28428e-07
-0.0922463,-0.0388405,3.31801e-08
-0.101956,-0.0339855,3.81211e-08
-0.101956,-0.0267029,1.77718e-07
-0.0971014,-0.0898188,2.09355e-07
-0.0873912,-0.0825362,4.33957e-07
-0.0801086,-0.0776811,1.29658e-08
-0.145652,-0.145652,1.40106e-08
-0.133514,-0.135942,2.24333e-08
-0.121377,-0.128659,7.31507e-09
-0.114094,-0.165072,4.32283e-09
