dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
-0.145652,0.0558333,0
-0.145652,0.0509782,0
-0.145652,0.0558333,0
-0.145652,0.0461231,0
-0.145652,0.0582608,0
-0.150507,0.0582608,0
-0.143225,0.0582608,0
-0.145652,0.0582608,0
-0.14808,0.0582608,0
-0.150507,0.0485507,0
-0.145652,0.0485507,0
-0.145652,0.0631159,0
-0.143225,0.0509782,2.60115e-06
-0.0995289,0.0801086,5.77426e-07
-0.109239,0.0873912,0.000122952
-0.162645,0.067971,5.70825e-07
-0.15779,0.0655434,2.47058e-07
-0.160217,0.072826,0
-0.20634,0.0509782,0
-0.201485,0.0631159,0
-0.20634,0.0534057,0
-0.247608,0.0267029,0
-0.250036,0.0436956,0
-0.1675,0.0703985,3.17676e-08
-0.155362,0.0582608,1.55218e-08
-0.15779,0.067971,0
-0.194203,0.0339855,0
-0.19663,0.0339855,7.31742e-10
-0.208768,0.0145652,0
-0.245181,0.0145652,0
-0.250036,0.0267029,0
-0.116522,0.0558333,7.15327e-08
-0.19663,0.0291304,0
-0.19663,0.0218478,0
-0.191775,0.0242753,7.85651e-10
-0.242753,0.0145652,0
-0.237898,0.0169927,0
-0.237898,0.00971014,0
-0.150507,0.0436956,2.0537e-08
-0.150507,0.0655434,0
-0.203913,0.036413,0
-0.191775,0.0436956,0
-0.191775,0.036413,0
-0.194203,0.0291304,0
-0.223333,-0.0169927,0
-0.230616,-0.00485507,0
-0.138369,0.0534057,0
-0.184493,0.0461231,1.4728e-09
-0.179638,0.0218478,0
-0.182065,0.0267029,0
-0.194203,-0.0121377,0
-0.235471,-0.00485507,0
-0.235471,-0.00971014,1.44236e-07
-0.140797,0.0655434,0
-0.140797,0.0558333,0
-0.143225,0.0291304,0
-0.17721,0.0072826,1.96946e-09
-0.17721,0.0121377,0
-0.213623,-0.0121377,0
-0.208768,-0.0267029,0
-0.19663,-0.0194203,0
-0.145652,0.0509782,0
-0.143225,0.0509782,1.85999e-09
-0.169927,0.00485507,1.71054e-09
-0.17721,0.0121377,0
-0.172355,0.0072826,0
-0.203913,-0.036413,0
-0.194203,-0.0412681,0
-0.138369,0.0606883,1.24173e-09
-0.133514,0.0412681,1.38236e-09
-0.14808,-0.0072826,0
-0.179638,-0.00242753,1.74998e-09
-0.194203,-0.0291304,0
-0.189348,-0.0412681,0
-0.189348,-0.0436956,5.69731e-08
-0.138369,0.067971,0
-0.179638,2.19993e-17,0
-0.131087,0.0291304,8.39778e-09
-0.1675,2.05128e-17,0
-0.174782,-0.0461231,0
-0.17721,-0.0534057,0
-0.128659,0.0315579,0
-0.128659,0.036413,2.74515e-08
-0.123804,1.51616e-17,6.55236e-09
-0.121377,-0.00485507,1.41346e-08
-0.216051,-0.0436956,0
-0.203913,-0.0485507,0
-0.194203,-0.0461231,0
-0.126232,0.0072826,1.10313e-08
-0.123804,0.0218478,4.82682e-08
-0.123804,0.0582608,3.02979e-08
-0.138369,-0.0169927,4.87335e-09
-0.123804,0.0436956,0
-0.14808,0.00485507,0
-0.15779,-0.0558333,0
-0.15779,-0.0655434,0
-0.152935,-0.0485507,9.07854e-09
-0.126232,0.0169927,3.50243e-08
-0.121377,0.0606884,0
-0.211195,0.0485507,0
-0.203913,0.0558333,0
-0.20634,0.0631159,1.60633e-09
-0.254891,0.0461231,0
-0.254891,0.0412681,0
-0.252464,0.0388405,3.94137e-08
-0.150507,0.0388405,0
-0.145652,0.0534057,0
-0.179638,0.00485507,1.58068e-09
-0.169927,0.00971014,0
-0.17721,0.00971014,0
-0.216051,-0.0169927,0
-0.208768,-0.0291304,0
-0.111667,0.0606884,6.3258e-08
-0.20634,-0.0291304,2.23731e-06
-0.123804,0.0485507,3.64274e-08
-0.126232,0.0461231,3.31888e-08
-0.123804,-0.0145652,3.39336e-09
-0.118949,-0.00242753,1.80788e-08
-0.131087,-0.00242753,4.42693e-08
-0.133514,-0.0631159,0
-0.135942,-0.0291304,1.78925e-09
-0.138369,-0.0485507,0.000289543
-0.0995289,0.072826,0.000143935
-0.0995289,0.0315579,0.000159977
-0.0898188,0.0072826,1.22635e-06
-0.0801086,-0.0072826,9.48571e-07
-0.0776811,-0.00242753,1.97888e-06
-0.072826,-0.0606883,0
-0.0631159,-0.0509782,0
-0.0703985,-0.0509782,0
-0.0752536,0.0534057,0.000442827
-0.0801086,0.0315579,0.000523484
-0.0752536,0.0509782,0.000214887
-0.0388405,0.0291304,9.81563e-08
-0.0315579,0.0242753,1.04476e-07
0.00242753,0.00242753,0
0.00242753,0.00485507,0
-0.067971,0.0752536,9.26485e-09
-0.0582608,0.104384,0.000443925
-0.0145652,0.072826,1.11271e-07
-0.0169927,0.072826,3.85521e-07
0.00971014,0.0752536,0
-0.0218478,0.0801086,4.86608e-08
0.0315579,0.072826,0
0.0315579,0.072826,0
0.0315579,0.0703985,0.000647571
-0.0703985,0.106811,0.000484667
-0.0145652,0.106811,1.63767e-06
-0.0242753,0.121377,1.20862e-06
-0.0218478,0.131087,0
0.0218478,0.140797,0
0.0242753,0.145652,0
0.0242753,0.14808,0
0.0242753,0.145652,0
-0.0825362,0.131087,3.82924e-06
-0.0776811,0.133514,3.89954e-08
-0.0801086,0.131087,2.4082e-06
-0.0558333,0.14808,9.69449e-09
-0.0534057,0.17721,8.23316e-08
-0.0534057,0.172355,5.84946e-09
-0.0291304,0.201485,0
-0.0242753,0.203913,9.60852e-10
-0.0194203,0.133514,2.72462e-08
-0.109239,0.199058,0
-0.118949,0.150507,0
-0.0995289,0.216051,0
-0.0995289,0.228188,3.19926e-08
-0.0946738,0.245181,0
-0.138369,0.118949,9.6355e-09
-0.131087,0.121377,0
-0.14808,0.165072,0
-0.152935,0.17721,0
-0.152935,0.169927,0
-0.174782,0.213623,0
-0.169927,0.242753,0
-0.169927,0.230616,1.08325e-09
-0.201485,0.133514,0
-0.18692,0.155362,0
-0.242753,0.19663,0
-0.247608,0.18692,0
-0.240326,0.19663,4.53722e-08
-0.169927,0.067971,1.54266e-07
-0.165072,0.0946738,0
-0.218478,0.114094,0
-0.216051,0.106811,0
-0.274311,0.116522,0
-0.218478,0.111667,0
-0.267029,0.116522,0
-0.269456,0.116522,0
-0.264601,0.118949,0
-0.269456,0.121377,0
-0.264601,0.116522,0
-0.264601,0.118949,0
-0.269456,0.118949,0
-0.276739,0.126232,0
-0.262174,0.116522,0
-0.262174,0.116522,0
-0.264601,0.118949,0
-0.264601,0.114094,0
-0.264601,0.123804,0
-0.264601,0.114094,0
-0.269456,0.128659,0
-0.269456,0.121377,0
-0.264601,0.123804,0
-0.262174,0.116522,0
-0.267029,0.118949,0
-0.264601,0.118949,0
-0.267029,0.118949,0
-0.262174,0.116522,0
-0.262174,0.114094,0
-0.252464,0.118949,0
-0.269456,0.123804,0
-0.264601,0.116522,0
-0.257319,0.116522,0
-0.267029,0.116522,0
-0.271884,0.118949,0
-0.267029,0.121377,0
-0.267029,0.123804,0
-0.271884,0.118949,0
-0.267029,0.116522,0
-0.262174,0.118949,0
-0.269456,0.121377,0
-0.264601,0.118949,0
-0.264601,0.133514,0
-0.271884,0.118949,0
-0.264601,0.116522,0
-0.262174,0.111667,0
-0.264601,0.121377,0
-0.267029,0.116522,0
-0.264601,0.118949,0
-0.264601,0.116522,0
-0.267029,0.126232,0
-0.262174,0.121377,0
-0.267029,0.118949,0
-0.264601,0.118949,0
-0.264601,0.118949,0
-0.267029,0.121377,0
-0.269456,0.128659,0
-0.269456,0.126232,0
-0.269456,0.123804,0
-0.271884,0.128659,0
-0.121377,0.0922463,3.66716e-06
-0.17721,0.0873912,3.13708e-07
-0.169927,0.072826,2.49967e-07
-0.165072,0.0655434,6.78168e-09
-0.165072,0.067971,2.93409e-08
-0.218478,0.0606884,0
-0.213623,0.0509782,0
-0.213623,0.0509782,0
-0.0606884,0.0582608,0.000793705
-0.072826,0.0242753,7.94906e-06
-0.0752536,0.0703985,4.00998e-06
-0.0655434,0.0121377,0
-0.0582608,-0.0339855,0
-0.0606884,-0.0315579,0
-0.0558333,-0.0825362,0
-0.0509782,-0.0995289,0
-0.0509782,-0.0873912,0
-0.036413,-0.140797,0
-0.0242753,-0.138369,0
-0.0145652,-0.135942,0
-0.072826,-0.160217,0
-0.0582608,-0.179638,0
-0.0461231,-0.174782,4.88473e-06
-0.0267029,0.0267029,0
0.0145652,0.0267029,0
0.0121377,0.0242753,0
0.0121377,0.0218478,0
0.0582608,0.00242753,0
0.0558333,0,4.73463e-09
0.0558333,-0.0121377,0
0.0509782,-0.00971014,0
0.0436956,-0.00242753,0
0.0582608,-0.0121377,0
0.0922463,-0.0169927,0
0.101956,-0.0388405,0
0.0971014,-0.036413,0
0.0995289,-0.0388405,0
0.133514,-0.0558333,0
0.135942,-0.0242753,0
0.140797,-0.072826,0
-0.0218478,0.106811,4.40491e-06
0.0194203,0.104384,2.29245e-07
0.0218478,0.0971014,3.12007e-07
0.0485507,0.126232,0
0.0703985,0.123804,0
0.0655434,0.126232,0
0.0655434,0.114094,0
0.067971,0.118949,0
0.109239,0.140797,0
0.118949,0.131087,0
0.114094,0.140797,0
0.162645,0.152935,0
0.1675,0.150507,0
-0.036413,0.109239,0.000530267
0.152935,0.111667,0.000953404
-0.0291304,0.0971014,9.66521e-07
-0.0194203,0.15779,1.37737e-06
-0.0121377,0.189348,0
-0.0267029,0.165072,7.03963e-07
-0.0121377,0.213623,0
-0.0194203,0.208768,0
-0.0291304,0.264601,0
-0.0218478,0.259746,0
0.0121377,0.318007,0
0.0145652,0.303442,6.53675e-10
0.0169927,0.296159,0.000156956
-0.0946738,0.138369,8.49575e-08
-0.0825362,0.155362,3.68882e-08
-0.114094,0.138369,0
-0.128659,0.15779,0
-0.111667,0.20634,0
-0.135942,0.208768,0
-0.18692,0.259746,0
-0.182065,0.257319,0
-0.179638,0.247608,0
-0.19663,0.293732,0
-0.189348,0.291304,0
-0.189348,0.286449,6.82459e-09
-0.126232,0.0582608,7.83831e-08
-0.128659,0.145652,7.56335e-08
-0.150507,0.0801086,4.22916e-09
-0.223333,0.0849637,0
-0.174782,0.0946738,0
-0.225761,0.101956,0
-0.225761,0.101956,0
-0.274311,0.0971014,0
-0.276739,0.121377,0
-0.269456,0.109239,0
-0.313152,0.116522,0
-0.322862,0.123804,0
-0.310724,0.118949,3.48432e-08
-0.114094,0.0315579,0
-0.111667,0.0339855,0
-0.104384,0.0315579,1.57033e-08
-0.121377,0.00485507,0
-0.165072,0.0194203,2.71244e-09
-0.162645,0.0145652,0
-0.194203,2.3783e-17,0
-0.184493,-0.0242753,0
-0.242753,-0.036413,0
-0.235471,-0.0436956,0
-0.230616,-0.0509782,0
-0.276739,-0.0873912,0
-0.276739,-0.0776811,0
-0.0801086,0.0509782,1.77156e-08
-0.0776811,-0.0339855,2.05873e-08
-0.0825362,-0.0849637,0
-0.0898188,-0.0752536,0
-0.0825362,-0.0801086,0
-0.0922463,-0.0776811,0
-0.0922463,-0.104384,0
-0.0922463,-0.131087,0
-0.0849637,-0.184493,0
-0.0873912,-0.169927,0
-0.0873912,-0.184493,0
-0.0898188,-0.182065,0
-0.0922463,-0.182065,0
-0.0946738,-0.160217,0
-0.0898188,-0.17721,0
-0.104384,-0.165072,0
-0.0801086,-0.17721,0
-0.0971014,-0.174782,0
-0.0898188,-0.17721,0
-0.0995289,-0.172355,0
-0.0946738,-0.179638,0
-0.0873912,-0.174782,0
-0.0995289,-0.169927,0
-0.0898188,-0.184493,0
-0.0946738,-0.179638,0
-0.0946738,-0.162645,0
-0.0922463,-0.174782,0
-0.067971,-0.174782,0
-0.0825362,-0.174782,1.42228e-09
-0.0655434,-0.174782,0
-0.0849637,-0.179638,0
-0.0849637,-0.172355,0
-0.0849637,-0.182065,0
-0.0873912,-0.17721,0
-0.0873912,-0.17721,0
-0.0898188,-0.174782,1.32757e-09
-0.0898188,-0.174782,0
-0.0922463,-0.169927,0
-0.135942,-0.174782,0
-0.104384,-0.162645,0
-0.114094,-0.172355,0
-0.101956,-0.165072,0
-0.0995289,-0.162645,0
-0.0971014,-0.174782,0
-0.0849637,-0.174782,0
-0.104384,-0.179638,0.000119927
-0.0752536,0.0946738,0.000717727
-0.072826,0.0703985,2.50813e-05
-0.111667,0.0194203,0
-0.111667,0.0315579,0
-0.0946738,0.00971014,4.37265e-09
-0.111667,-0.00242753,3.03663e-09
-0.121377,-0.0145652,0
-0.19663,-0.0631159,0
-0.0849637,0.0849637,4.35081e-05
-0.0922463,0.0534057,1.30583e-05
-0.109239,0.0315579,6.87606e-09
-0.106811,0.0315579,2.23246e-08
-0.111667,0.0339855,0
-0.128659,-0.0267029,0
-0.126232,-0.0169927,6.48597e-09
-0.114094,-0.0218478,0
-0.17721,-0.0485507,0
-0.1675,-0.0534057,0
-0.155362,-0.0558333,0
-0.201485,-0.0898188,0
-0.194203,-0.0922463,0
-0.19663,-0.0873912,1.36688e-09
-0.216051,-0.135942,0
-0.216051,-0.121377,0
-0.213623,-0.133514,2.93371e-07
-0.106811,-0.0145652,9.40187e-08
-0.131087,-0.00242753,1.01476e-09
-0.121377,-0.0339855,2.18346e-09
-0.126232,-0.0194203,2.15492e-09
-0.150507,-0.072826,0
-0.152935,-0.067971,0
-0.152935,-0.0631159,0
-0.174782,-0.0825362,0
-0.174782,-0.0922463,0
-0.17721,-0.0971014,0
-0.19663,-0.140797,0
-0.199058,-0.126232,0
-0.199058,-0.14808,0
-0.101956,-0.00242753,8.56876e-09
-0.116522,-0.0267029,1.11215e-08
-0.121377,-0.0218478,5.37827e-09
-0.135942,-0.0752536,0
-0.138369,-0.0655434,0
-0.162645,-0.109239,0
-0.160217,-0.106811,0
-0.160217,-0.114094,0
-0.179638,-0.140797,0
-0.1675,-0.155362,0
-0.155362,-0.152935,0
-0.111667,0.00971014,2.58014e-08
-0.123804,-0.0072826,4.73512e-09
-0.0995289,0.0339855,1.35685e-09
-0.121377,-0.0121377,7.6017e-10
-0.135942,-0.0461231,0
-0.138369,-0.0631159,0
-0.138369,-0.0412681,0
-0.150507,-0.118949,0
-0.145652,-0.118949,0
-0.143225,-0.118949,0
-0.1675,-0.143225,0
-0.169927,-0.1675,0
-0.0995289,0.0218478,4.24512e-07
-0.0922463,0.0169927,0
-0.106811,-0.0242753,0
-0.104384,-0.0267029,0
-0.121377,-0.0825362,0
-0.114094,-0.0703985,0
-0.123804,-0.072826,0
-0.131087,-0.106811,0
-0.128659,-0.116522,0
-0.111667,-0.15779,0
-0.116522,-0.162645,0
-0.116522,0.0461231,6.59921e-08
-0.126232,-0.174782,3.82458e-08
-0.0922463,0.0242753,8.05676e-08
-0.0922463,-0.0388405,0
-0.101956,-0.0339855,0
-0.101956,-0.0267029,0
-0.0971014,-0.0898188,0
-0.0873912,-0.0825362,0
-0.0801086,-0.0776811,0
-0.145652,-0.145652,0
-0.133514,-0.135942,0
-0.121377,-0.128659,0
-0.114094,-0.165072,0
-0.101956,-0.172355,0
-0.0922463,-0.165072,1.30358e-06
-0.114094,0.00485507,6.33234e-08
-0.0776811,-0.0218478,0
-0.0946738,-0.0703985,0
-0.143225,-0.0655434,0
-0.0971014,-0.116522,0
-0.0946738,-0.135942,0
-0.101956,-0.121377,0
-0.0946738,-0.162645,0
-0.0995289,-0.184493,1.51391e-06
-0.0801086,-0.0145652,5.30692e-06
-0.0703985,0.0194203,2.16455e-08
-0.0825362,-0.0194203,2.72269e-08
-0.0825362,-0.0194203,3.41037e-08
-0.0849637,-0.0194203,0
-0.0801086,-0.0849637,0
-0.0849637,-0.0752536,0
-0.0825362,-0.0995289,0
-0.0849637,-0.118949,0
-0.0776811,-0.118949,0
-0.0631159,-0.15779,0
