dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
-0.19663,0.0339855,2.31417e-09
-0.208768,0.0145652,7.84397e-10
-0.245181,0.0145652,3.95759e-09
-0.250036,0.0267029,3.07117e-09
-0.116522,0.0558333,0
-0.19663,0.0291304,0
-0.19663,0.0218478,7.41273e-09
-0.191775,0.0242753,8.69107e-09
-0.242753,0.0145652,4.70106e-09
-0.237898,0.0169927,8.55079e-09
-0.237898,0.00971014,5.58759e-09
-0.150507,0.0436956,0
-0.150507,0.0655434,0
-0.203913,0.036413,0
-0.191775,0.0436956,1.24607e-08
-0.191775,0.036413,8.05962e-09
-0.194203,0.0291304,7.70901e-09
-0.223333,-0.0169927,4.02692e-09
-0.230616,-0.00485507,1.19017e-08
-0.138369,0.0534057,0
-0.184493,0.0461231,1.72371e-08
-0.179638,0.0218478,2.49079e-08
-0.182065,0.0267029,1.44765e-08
-0.194203,-0.0121377,1.06028e-08
-0.235471,-0.00485507,6.40941e-09
-0.235471,-0.00971014,1.25908e-07
-0.140797,0.0655434,1.20427e-08
-0.140797,0.0558333,0
-0.143225,0.0291304,2.36241e-08
-0.17721,0.0072826,2.35136e-08
-0.17721,0.0121377,1.97386e-08
-0.213623,-0.0121377,3.39483e-09
-0.208768,-0.0267029,0
-0.19663,-0.0194203,1.5244e-09
-0.145652,0.0509782,3.10633e-09
-0.143225,0.0509782,1.64053e-08
-0.169927,0.00485507,3.36465e-08
-0.17721,0.0121377,2.61477e-08
-0.172355,0.0072826,8.67489e-10
-0.203913,-0.036413,0
-0.194203,-0.0412681,1.53691e-09
-0.138369,0.0606883,8.86044e-09
-0.133514,0.0412681,5.36391e-08
-0.14808,-0.0072826,5.57751e-08
-0.179638,-0.00242753,3.68303e-08
-0.194203,-0.0291304,0
-0.189348,-0.0412681,1.58066e-09
-0.189348,-0.0436956,4.905e-09
-0.138369,0.067971,2.36812e-08
-0.179638,2.19993e-17,3.65613e-08
-0.131087,0.0291304,1.16442e-07
-0.1675,2.05128e-17,0
-0.174782,-0.0461231,0
-0.17721,-0.0534057,0
-0.128659,0.0315579,7.16082e-08
-0.128659,0.036413,1.3976e-07
-0.123804,1.51616e-17,1.82037e-07
-0.121377,-0.00485507,5.95573e-08
-0.216051,-0.0436956,0
-0.203913,-0.0485507,0
-0.194203,-0.0461231,0
-0.126232,0.0072826,4.42328e-08
-0.123804,0.0218478,8.05084e-08
-0.123804,0.0582608,2.8273e-08
-0.138369,-0.0169927,5.45217e-08
-0.123804,0.0436956,8.43679e-08
-0.14808,0.00485507,5.91136e-08
-0.15779,-0.0558333,0
-0.15779,-0.0655434,0
-0.152935,-0.0485507,1.60349e-09
-0.126232,0.0169927,7.37914e-08
-0.121377,0.0606884,0
-0.211195,0.0485507,0
-0.203913,0.0558333,0
-0.20634,0.0631159,0
-0.254891,0.0461231,3.28521e-09
-0.254891,0.0412681,8.30577e-09
-0.252464,0.0388405,2.54993e-08
-0.150507,0.0388405,0
-0.145652,0.0534057,0
-0.179638,0.00485507,3.92281e-08
-0.169927,0.00971014,2.62462e-08
-0.17721,0.00971014,1.33051e-08
-0.216051,-0.0169927,2.40338e-09
-0.208768,-0.0291304,2.50916e-09
-0.111667,0.0606884,1.65433e-07
-0.20634,-0.0291304,6.17408e-07
-0.123804,0.0485507,8.61128e-08
-0.126232,0.0461231,5.99183e-09
-0.123804,-0.0145652,1.54427e-07
-0.118949,-0.00242753,1.09359e-07
-0.131087,-0.00242753,1.66637e-07
-0.133514,-0.0631159,9.90437e-10
-0.135942,-0.0291304,9.431e-10
-0.138369,-0.0485507,8.94942e-07
-0.0995289,0.072826,3.48504e-06
-0.0995289,0.0315579,1.42176e-06
-0.0898188,0.0072826,3.00495e-08
-0.0801086,-0.0072826,1.26062e-06
-0.0776811,-0.00242753,7.11139e-06
-0.072826,-0.0606883,1.31878e-06
-0.0631159,-0.0509782,5.60758e-07
-0.0703985,-0.0509782,1.15909e-06
-0.0752536,0.0534057,6.77112e-06
-0.0801086,0.0315579,3.11285e-05
-0.0752536,0.0509782,0.000139352
-0.0388405,0.0291304,0.00138083
-0.0315579,0.0242753,0.000907442
0.00242753,0.00242753,1.13101e-06
0.00242753,0.00485507,1.73933e-07
-0.067971,0.0752536,1.85387e-08
-0.0582608,0.104384,1.29295e-07
-0.0145652,0.072826,8.68112e-09
-0.0169927,0.072826,5.8064e-09
0.00971014,0.0752536,2.52699e-07
-0.0218478,0.0801086,2.28174e-08
0.0315579,0.072826,2.10773e-07
0.0315579,0.072826,3.17033e-07
0.0315579,0.0703985,0
-0.0703985,0.106811,0
-0.0145652,0.106811,0
-0.0242753,0.121377,0
-0.0218478,0.131087,0
0.0218478,0.140797,0
0.0242753,0.145652,0
0.0242753,0.14808,0
0.0242753,0.145652,0
-0.0825362,0.131087,0
-0.0776811,0.133514,0
-0.0801086,0.131087,0
-0.0558333,0.14808,0
-0.0534057,0.17721,7.56615e-09
-0.0534057,0.172355,3.92385e-09
-0.0291304,0.201485,3.9519e-09
-0.0242753,0.203913,3.97296e-09
-0.0194203,0.133514,0
-0.109239,0.199058,3.82035e-09
-0.118949,0.150507,4.87556e-09
-0.0995289,0.216051,4.51631e-09
-0.0995289,0.228188,3.91338e-09
-0.0946738,0.245181,4.29608e-09
-0.138369,0.118949,4.92321e-09
-0.131087,0.121377,5.61529e-09
-0.14808,0.165072,6.14192e-09
-0.152935,0.17721,5.02192e-09
-0.152935,0.169927,5.16774e-09
-0.174782,0.213623,4.97148e-09
-0.169927,0.242753,5.49801e-09
-0.169927,0.230616,0
-0.201485,0.133514,5.39551e-09
-0.18692,0.155362,5.28762e-09
-0.242753,0.19663,7.05112e-09
-0.247608,0.18692,8.40529e-09
-0.240326,0.19663,1.13167e-08
-0.169927,0.067971,5.89926e-09
-0.165072,0.0946738,5.74284e-09
-0.218478,0.114094,6.74082e-09
-0.216051,0.106811,1.03649e-08
-0.274311,0.116522,6.45888e-09
-0.218478,0.111667,5.80144e-09
-0.267029,0.116522,9.41572e-09
-0.269456,0.116522,6.45888e-09
-0.264601,0.118949,5.26578e-09
-0.269456,0.121377,4.59513e-09
-0.264601,0.116522,5.1018e-09
-0.264601,0.118949,4.80047e-09
-0.269456,0.118949,5.1018e-09
-0.276739,0.126232,5.89096e-09
-0.262174,0.116522,5.18163e-09
-0.262174,0.116522,5.85218e-09
-0.264601,0.118949,6.86441e-09
-0.264601,0.114094,4.94894e-09
-0.264601,0.123804,5.63405e-09
-0.264601,0.114094,5.12113e-09
-0.269456,0.128659,5.23462e-09
-0.269456,0.121377,6.15275e-09
-0.264601,0.123804,4.92465e-09
-0.262174,0.116522,5.12113e-09
-0.267029,0.118949,5.02327e-09
-0.264601,0.118949,5.1018e-09
-0.267029,0.118949,3.57297e-09
-0.262174,0.116522,3.68198e-09
-0.262174,0.114094,3.68198e-09
-0.252464,0.118949,5.02327e-09
-0.269456,0.123804,4.8727e-09
-0.264601,0.116522,5.80144e-09
-0.257319,0.116522,4.94694e-09
-0.267029,0.116522,3.57297e-09
-0.271884,0.118949,3.9193e-09
-0.267029,0.121377,3.68198e-09
-0.267029,0.123804,3.62673e-09
-0.271884,0.118949,3.01539e-09
-0.267029,0.116522,3.75279e-09
-0.262174,0.118949,3.46739e-09
-0.269456,0.121377,4.46421e-09
-0.264601,0.118949,3.54818e-09
-0.264601,0.133514,3.23651e-09
-0.271884,0.118949,4.26518e-09
-0.264601,0.116522,3.82693e-09
-0.262174,0.111667,3.82693e-09
-0.264601,0.121377,5.36204e-09
-0.267029,0.116522,3.59841e-09
-0.264601,0.118949,3.54382e-09
-0.264601,0.116522,3.92952e-09
-0.267029,0.126232,3.26033e-09
-0.262174,0.121377,3.22911e-09
-0.267029,0.118949,3.22911e-09
-0.264601,0.118949,3.23321e-09
-0.264601,0.118949,3.3893e-09
-0.267029,0.121377,3.24699e-09
-0.269456,0.128659,3.18408e-09
-0.269456,0.126232,3.46776e-09
-0.269456,0.123804,3.70272e-09
-0.271884,0.128659,3.21517e-09
-0.121377,0.0922463,0
-0.17721,0.0873912,0
-0.169927,0.072826,0
-0.165072,0.0655434,0
-0.165072,0.067971,0
-0.218478,0.0606884,4.20448e-09
-0.213623,0.0509782,3.48639e-09
-0.213623,0.0509782,3.87963e-09
-0.0606884,0.0582608,1.65133e-07
-0.072826,0.0242753,1.2009e-05
-0.0752536,0.0703985,1.03347e-05
-0.0655434,0.0121377,3.25161e-07
-0.0582608,-0.0339855,2.44645e-07
-0.0606884,-0.0315579,3.28314e-07
-0.0558333,-0.0825362,0
-0.0509782,-0.0995289,1.53101e-09
-0.0509782,-0.0873912,0
-0.036413,-0.140797,0
-0.0242753,-0.138369,0
-0.0145652,-0.135942,0
-0.072826,-0.160217,0
-0.0582608,-0.179638,0
-0.0461231,-0.174782,0.000670334
-0.0267029,0.0267029,3.13456e-06
0.0145652,0.0267029,4.91337e-06
0.0121377,0.0242753,6.12468e-06
0.0121377,0.0218478,7.03323e-06
0.0582608,0.00242753,0
0.0558333,0,0
0.0558333,-0.0121377,0
0.0509782,-0.00971014,1.26634e-08
0.0436956,-0.00242753,0
0.0582608,-0.0121377,0
0.0922463,-0.0169927,0
0.101956,-0.0388405,0
0.0971014,-0.036413,0
0.0995289,-0.0388405,0
0.133514,-0.0558333,0
0.135942,-0.0242753,0
0.140797,-0.072826,0
-0.0218478,0.106811,4.83159e-06
0.0194203,0.104384,0
0.0218478,0.0971014,0
0.0485507,0.126232,0
0.0703985,0.123804,0
0.0655434,0.126232,0
0.0655434,0.114094,0
0.067971,0.118949,0
0.109239,0.140797,0
0.118949,0.131087,0
0.114094,0.140797,0
0.162645,0.152935,0
0.1675,0.150507,0
-0.036413,0.109239,0
0.152935,0.111667,0
-0.0291304,0.0971014,0
-0.0194203,0.15779,0
-0.0121377,0.189348,0
-0.0267029,0.165072,0
-0.0121377,0.213623,0
-0.0194203,0.208768,0
-0.0291304,0.264601,0
-0.0218478,0.259746,0
0.0121377,0.318007,0
0.0145652,0.303442,0
0.0169927,0.296159,5.42166e-07
-0.0946738,0.138369,0
-0.0825362,0.155362,0
-0.114094,0.138369,0
-0.128659,0.15779,6.94121e-10
-0.111667,0.20634,0
-0.135942,0.208768,0
-0.18692,0.259746,0
-0.182065,0.257319,0
-0.179638,0.247608,0
-0.19663,0.293732,0
-0.189348,0.291304,0
-0.189348,0.286449,1.06082e-08
-0.126232,0.0582608,0
-0.128659,0.145652,1.43326e-08
-0.150507,0.0801086,0
-0.223333,0.0849637,0
-0.174782,0.0946738,0
-0.225761,0.101956,0
-0.225761,0.101956,0
-0.274311,0.0971014,0
-0.276739,0.121377,0
-0.269456,0.109239,0
-0.313152,0.116522,0
-0.322862,0.123804,0
-0.310724,0.118949,1.40977e-07
-0.114094,0.0315579,3.62759e-08
-0.111667,0.0339855,8.83476e-08
-0.104384,0.0315579,9.73966e-08
-0.121377,0.00485507,2.76103e-08
-0.165072,0.0194203,3.68621e-08
-0.162645,0.0145652,1.91699e-08
-0.194203,2.3783e-17,7.20554e-09
-0.184493,-0.0242753,0
-0.242753,-0.036413,0
-0.235471,-0.0436956,0
-0.230616,-0.0509782,0
-0.276739,-0.0873912,0
-0.276739,-0.0776811,0
-0.0801086,0.0509782,8.95019e-09
-0.0776811,-0.0339855,5.36533e-09
-0.0825362,-0.0849637,1.75611e-08
-0.0898188,-0.0752536,3.12835e-09
-0.0825362,-0.0801086,3.53162e-09
-0.0922463,-0.0776811,7.84231e-10
-0.0922463,-0.104384,1.43382e-09
-0.0922463,-0.131087,0
-0.0849637,-0.184493,0
-0.0873912,-0.169927,0
-0.0873912,-0.184493,0
-0.0898188,-0.182065,0
-0.0922463,-0.182065,0
-0.0946738,-0.160217,0
-0.0898188,-0.17721,0
-0.104384,-0.165072,0
-0.0801086,-0.17721,0
-0.0971014,-0.174782,0
-0.0898188,-0.17721,0
-0.0995289,-0.172355,0
-0.0946738,-0.179638,0
-0.0873912,-0.174782,0
-0.0995289,-0.169927,0
-0.0898188,-0.184493,0
-0.0946738,-0.179638,0
-0.0946738,-0.162645,0
-0.0922463,-0.174782,0
-0.067971,-0.174782,0
-0.0825362,-0.174782,0
-0.0655434,-0.174782,0
-0.0849637,-0.179638,0
-0.0849637,-0.172355,0
-0.0849637,-0.182065,0
-0.0873912,-0.17721,0
-0.0873912,-0.17721,0
-0.0898188,-0.174782,0
-0.0898188,-0.174782,0
-0.0922463,-0.169927,0
-0.135942,-0.174782,0
-0.104384,-0.162645,0
-0.114094,-0.172355,0
-0.101956,-0.165072,0
-0.0995289,-0.162645,0
-0.0971014,-0.174782,0
-0.0849637,-0.174782,0
-0.104384,-0.179638,9.56563e-07
-0.0752536,0.0946738,1.52218e-07
-0.072826,0.0703985,1.57029e-06
-0.111667,0.0194203,5.66484e-08
-0.111667,0.0315579,1.08182e-07
-0.0946738,0.00971014,1.50253e-07
-0.111667,-0.00242753,2.04273e-08
-0.121377,-0.0145652,0
-0.19663,-0.0631159,0
-0.0849637,0.0849637,0
-0.0922463,0.0534057,1.32992e-09
-0.109239,0.0315579,1.58283e-07
-0.106811,0.0315579,2.17722e-07
-0.111667,0.0339855,1.91959e-08
-0.128659,-0.0267029,1.78253e-08
-0.126232,-0.0169927,2.94612e-08
-0.114094,-0.0218478,0
-0.17721,-0.0485507,0
-0.1675,-0.0534057,0
-0.155362,-0.0558333,0
-0.201485,-0.0898188,0
-0.194203,-0.0922463,0
-0.19663,-0.0873912,0
-0.216051,-0.135942,0
-0.216051,-0.121377,0
-0.213623,-0.133514,2.71517e-08
-0.106811,-0.0145652,4.59538e-07
-0.131087,-0.00242753,5.24481e-09
-0.121377,-0.0339855,1.29578e-08
-0.126232,-0.0194203,2.10861e-08
-0.150507,-0.072826,0
-0.152935,-0.067971,0
-0.152935,-0.0631159,0
-0.174782,-0.0825362,0
-0.174782,-0.0922463,0
-0.17721,-0.0971014,0
-0.19663,-0.140797,0
-0.199058,-0.126232,0
-0.199058,-0.14808,0
-0.101956,-0.00242753,6.10798e-08
-0.116522,-0.0267029,4.39827e-08
-0.121377,-0.0218478,2.10524e-08
-0.135942,-0.0752536,0
-0.138369,-0.0655434,0
-0.162645,-0.109239,0
-0.160217,-0.106811,0
-0.160217,-0.114094,0
-0.179638,-0.140797,0
-0.1675,-0.155362,0
-0.155362,-0.152935,5.34189e-08
-0.111667,0.00971014,2.94671e-07
-0.123804,-0.0072826,2.30661e-08
-0.0995289,0.0339855,1.99604e-08
-0.121377,-0.0121377,1.02153e-08
-0.135942,-0.0461231,0
-0.138369,-0.0631159,0
-0.138369,-0.0412681,0
-0.150507,-0.118949,0
-0.145652,-0.118949,0
-0.143225,-0.118949,0
-0.1675,-0.143225,0
-0.169927,-0.1675,0
-0.0995289,0.0218478,1.23513e-06
-0.0922463,0.0169927,0
-0.106811,-0.0242753,2.41296e-09
-0.104384,-0.0267029,1.66262e-09
-0.121377,-0.0825362,0
-0.114094,-0.0703985,0
-0.123804,-0.072826,0
-0.131087,-0.106811,0
-0.128659,-0.116522,0
-0.111667,-0.15779,0
-0.116522,-0.162645,0
-0.116522,0.0461231,4.34189e-07
-0.126232,-0.174782,1.31034e-08
-0.0922463,0.0242753,1.3154e-07
-0.0922463,-0.0388405,2.49303e-08
-0.101956,-0.0339855,9.92993e-09
-0.101956,-0.0267029,4.31616e-09
-0.0971014,-0.0898188,5.6911e-09
-0.0873912,-0.0825362,4.62559e-08
-0.0801086,-0.0776811,0
-0.145652,-0.145652,0
-0.133514,-0.135942,0
-0.121377,-0.128659,0
-0.114094,-0.165072,0
-0.101956,-0.172355,0
-0.0922463,-0.165072,1.7854e-07
-0.114094,0.00485507,1.11811e-07
