dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
-0.191775,0.0242753,0
-0.242753,0.0145652,0
-0.237898,0.0169927,0
-0.237898,0.00971014,0
-0.150507,0.0436956,0
-0.150507,0.0655434,0
-0.203913,0.036413,0
-0.191775,0.0436956,0
-0.191775,0.036413,0
-0.194203,0.0291304,0
-0.223333,-0.0169927,0
-0.230616,-0.00485507,0
-0.138369,0.0534057,0
-0.184493,0.0461231,0
-0.179638,0.0218478,0
-0.182065,0.0267029,0
-0.194203,-0.0121377,0
-0.235471,-0.00485507,0
-0.235471,-0.00971014,0
-0.140797,0.0655434,0
-0.140797,0.0558333,0
-0.143225,0.0291304,0
-0.17721,0.0072826,0
-0.17721,0.0121377,0
-0.213623,-0.0121377,0
-0.208768,-0.0267029,0
-0.19663,-0.0194203,0
-0.145652,0.0509782,0
-0.143225,0.0509782,0
-0.169927,0.00485507,0
-0.17721,0.0121377,0
-0.172355,0.0072826,0
-0.203913,-0.036413,0
-0.194203,-0.0412681,0
-0.138369,0.0606883,0
-0.133514,0.0412681,0
-0.14808,-0.0072826,0
-0.179638,-0.00242753,0
-0.194203,-0.0291304,0
-0.189348,-0.0412681,0
-0.189348,-0.0436956,0
-0.138369,0.067971,0
-0.179638,2.19993e-17,0
-0.131087,0.0291304,0
-0.1675,2.05128e-17,0
-0.174782,-0.0461231,0
-0.17721,-0.0534057,0
-0.128659,0.0315579,0
-0.128659,0.036413,0
-0.123804,1.51616e-17,0
-0.121377,-0.00485507,0
-0.216051,-0.0436956,0
-0.203913,-0.0485507,0
-0.194203,-0.0461231,0
-0.126232,0.0072826,0
-0.123804,0.0218478,0
-0.123804,0.0582608,0
-0.138369,-0.0169927,0
-0.123804,0.0436956,0
-0.14808,0.00485507,0
-0.15779,-0.0558333,0
-0.15779,-0.0655434,0
-0.152935,-0.0485507,0
-0.126232,0.0169927,0
-0.121377,0.0606884,0
-0.211195,0.0485507,0
-0.203913,0.0558333,0
-0.20634,0.0631159,0
-0.254891,0.0461231,0
-0.254891,0.0412681,0
-0.252464,0.0388405,0
-0.150507,0.0388405,0
-0.145652,0.0534057,0
-0.179638,0.00485507,0
-0.169927,0.00971014,0
-0.17721,0.00971014,0
-0.216051,-0.0169927,0
-0.208768,-0.0291304,0
-0.111667,0.0606884,0
-0.20634,-0.0291304,0
-0.123804,0.0485507,0
-0.126232,0.0461231,0
-0.123804,-0.0145652,0
-0.118949,-0.00242753,0
-0.131087,-0.00242753,0
-0.133514,-0.0631159,0
-0.135942,-0.0291304,0
-0.138369,-0.0485507,0
-0.0995289,0.072826,0
-0.0995289,0.0315579,0
-0.0898188,0.0072826,0
-0.0801086,-0.0072826,0
-0.0776811,-0.00242753,5.32516e-09
-0.072826,-0.0606883,7.02596e-09
-0.0631159,-0.0509782,0
-0.0703985,-0.0509782,0
-0.0752536,0.0534057,0
-0.0801086,0.0315579,0
-0.0752536,0.0509782,0
-0.0388405,0.0291304,5.4656e-07
-0.0315579,0.0242753,3.47934e-07
0.00242753,0.00242753,0.00073698
0.00242753,0.00485507,0.000780237
-0.067971,0.0752536,0.000233136
-0.0582608,0.104384,0
-0.0145652,0.072826,0.000365832
-0.0169927,0.072826,0.000313229
0.00971014,0.0752536,2.86672e-08
-0.0218478,0.0801086,0.000294496
0.0315579,0.072826,0
0.0315579,0.072826,6.76456e-09
0.0315579,0.0703985,0
-0.0703985,0.106811,0
-0.0145652,0.106811,1.31398e-09
-0.0242753,0.121377,0
-0.0218478,0.131087,0
0.0218478,0.140797,0
0.0242753,0.145652,0
0.0242753,0.14808,0
0.0242753,0.145652,0
-0.0825362,0.131087,0
-0.0776811,0.133514,0
-0.0801086,0.131087,0
-0.0558333,0.14808,0
-0.0534057,0.17721,0
-0.0534057,0.172355,0
-0.0291304,0.201485,0
-0.0242753,0.203913,0
-0.0194203,0.133514,0
-0.109239,0.199058,0
-0.118949,0.150507,0
-0.0995289,0.216051,0
-0.0995289,0.228188,0
-0.0946738,0.245181,0
-0.138369,0.118949,0
-0.131087,0.121377,0
-0.14808,0.165072,0
-0.152935,0.17721,0
-0.152935,0.169927,0
-0.174782,0.213623,0
-0.169927,0.242753,0
-0.169927,0.230616,0
-0.201485,0.133514,0
-0.18692,0.155362,0
-0.242753,0.19663,0
-0.247608,0.18692,0
-0.240326,0.19663,0
-0.169927,0.067971,0
-0.165072,0.0946738,0
-0.218478,0.114094,0
-0.216051,0.106811,0
-0.274311,0.116522,0
-0.218478,0.111667,0
-0.267029,0.116522,0
-0.269456,0.116522,0
-0.264601,0.118949,8.79723e-10
-0.269456,0.121377,0
-0.264601,0.116522,0
-0.264601,0.118949,0
-0.269456,0.118949,0
-0.276739,0.126232,0
-0.262174,0.116522,0
-0.262174,0.116522,0
-0.264601,0.118949,0
-0.264601,0.114094,0
-0.264601,0.123804,0
-0.264601,0.114094,0
-0.269456,0.128659,0
-0.269456,0.121377,0
-0.264601,0.123804,0
-0.262174,0.116522,0
-0.267029,0.118949,0
-0.264601,0.118949,0
-0.267029,0.118949,0
-0.262174,0.116522,0
-0.262174,0.114094,0
-0.252464,0.118949,0
-0.269456,0.123804,0
-0.264601,0.116522,0
-0.257319,0.116522,0
-0.267029,0.116522,0
-0.271884,0.118949,0
-0.267029,0.121377,0
-0.267029,0.123804,0
-0.271884,0.118949,0
-0.267029,0.116522,0
-0.262174,0.118949,0
-0.269456,0.121377,0
-0.264601,0.118949,0
-0.264601,0.133514,0
-0.271884,0.118949,0
-0.264601,0.116522,0
-0.262174,0.111667,0
-0.264601,0.121377,0
-0.267029,0.116522,0
-0.264601,0.118949,0
-0.264601,0.116522,0
-0.267029,0.126232,0
-0.262174,0.121377,0
-0.267029,0.118949,0
-0.264601,0.118949,0
-0.264601,0.118949,0
-0.267029,0.121377,0
-0.269456,0.128659,0
-0.269456,0.126232,0
-0.269456,0.123804,0
-0.271884,0.128659,0
-0.121377,0.0922463,0
-0.17721,0.0873912,0
-0.169927,0.072826,0
-0.165072,0.0655434,0
-0.165072,0.067971,0
-0.218478,0.0606884,0
-0.213623,0.0509782,0
-0.213623,0.0509782,0
-0.0606884,0.0582608,0
-0.072826,0.0242753,0
-0.0752536,0.0703985,0
-0.0655434,0.0121377,0
-0.0582608,-0.0339855,0
-0.0606884,-0.0315579,0
-0.0558333,-0.0825362,0
-0.0509782,-0.0995289,0
-0.0509782,-0.0873912,0
-0.036413,-0.140797,0
-0.0242753,-0.138369,0
-0.0145652,-0.135942,0
-0.072826,-0.160217,0
-0.0582608,-0.179638,0
-0.0461231,-0.174782,1.83055e-08
-0.0267029,0.0267029,0.000705659
0.0145652,0.0267029,0.000717556
0.0121377,0.0242753,0.000800044
0.0121377,0.0218478,0.000814397
0.0582608,0.00242753,0.000285845
0.0558333,0,0.000190731
0.0558333,-0.0121377,0.000294269
0.0509782,-0.00971014,0.000393394
0.0436956,-0.00242753,0.000550494
0.0582608,-0.0121377,4.80102e-07
0.0922463,-0.0169927,5.00099e-07
0.101956,-0.0388405,3.4082e-08
0.0971014,-0.036413,2.66996e-08
0.0995289,-0.0388405,5.51888e-08
0.133514,-0.0558333,0
0.135942,-0.0242753,0
0.140797,-0.072826,0
-0.0218478,0.106811,4.28621e-08
0.0194203,0.104384,1.05299e-07
0.0218478,0.0971014,0
0.0485507,0.126232,0
0.0703985,0.123804,0
0.0655434,0.126232,0
0.0655434,0.114094,0
0.067971,0.118949,0
0.109239,0.140797,0
0.118949,0.131087,0
0.114094,0.140797,0
0.162645,0.152935,0
0.1675,0.150507,0
-0.036413,0.109239,0
0.152935,0.111667,0
-0.0291304,0.0971014,0
-0.0194203,0.15779,0
-0.0121377,0.189348,0
-0.0267029,0.165072,0
-0.0121377,0.213623,0
-0.0194203,0.208768,0
-0.0291304,0.264601,0
-0.0218478,0.259746,0
0.0121377,0.318007,0
0.0145652,0.303442,0
0.0169927,0.296159,1.24459e-06
-0.0946738,0.138369,0
-0.0825362,0.155362,0
-0.114094,0.138369,0
-0.128659,0.15779,0
-0.111667,0.20634,0
-0.135942,0.208768,0
-0.18692,0.259746,0
-0.182065,0.257319,0
-0.179638,0.247608,0
-0.19663,0.293732,0
-0.189348,0.291304,0
-0.189348,0.286449,0
-0.126232,0.0582608,0
-0.128659,0.145652,0
-0.150507,0.0801086,0
-0.223333,0.0849637,0
-0.174782,0.0946738,0
-0.225761,0.101956,0
-0.225761,0.101956,0
-0.274311,0.0971014,0
-0.276739,0.121377,0
-0.269456,0.109239,0
-0.313152,0.116522,0
-0.322862,0.123804,0
-0.310724,0.118949,0
-0.114094,0.0315579,0
-0.111667,0.0339855,0
-0.104384,0.0315579,0
-0.121377,0.00485507,0
-0.165072,0.0194203,0
-0.162645,0.0145652,0
-0.194203,2.3783e-17,0
-0.184493,-0.0242753,0
-0.242753,-0.036413,0
-0.235471,-0.0436956,0
-0.230616,-0.0509782,0
-0.276739,-0.0873912,0
-0.276739,-0.0776811,0
-0.0801086,0.0509782,0
-0.0776811,-0.0339855,0
-0.0825362,-0.0849637,0
-0.0898188,-0.0752536,0
-0.0825362,-0.0801086,0
-0.0922463,-0.0776811,0
-0.0922463,-0.104384,0
-0.0922463,-0.131087,0
-0.0849637,-0.184493,0
-0.0873912,-0.169927,0
-0.0873912,-0.184493,0
-0.0898188,-0.182065,0
-0.0922463,-0.182065,0
-0.0946738,-0.160217,0
-0.0898188,-0.17721,0
-0.104384,-0.165072,0
-0.0801086,-0.17721,0
-0.0971014,-0.174782,0
-0.0898188,-0.17721,0
-0.0995289,-0.172355,0
-0.0946738,-0.179638,0
-0.0873912,-0.174782,0
-0.0995289,-0.169927,0
-0.0898188,-0.184493,0
-0.0946738,-0.179638,0
-0.0946738,-0.162645,0
-0.0922463,-0.174782,0
-0.067971,-0.174782,0
-0.0825362,-0.174782,0
-0.0655434,-0.174782,0
-0.0849637,-0.179638,0
-0.0849637,-0.172355,0
-0.0849637,-0.182065,0
-0.0873912,-0.17721,0
-0.0873912,-0.17721,0
-0.0898188,-0.174782,0
-0.0898188,-0.174782,0
-0.0922463,-0.169927,0
-0.135942,-0.174782,0
-0.104384,-0.162645,0
-0.114094,-0.172355,0
-0.101956,-0.165072,0
-0.0995289,-0.162645,0
-0.0971014,-0.174782,0
-0.0849637,-0.174782,0
-0.104384,-0.179638,1.15256e-09
-0.0752536,0.0946738,0
-0.072826,0.0703985,0
-0.111667,0.0194203,0
-0.111667,0.0315579,0
-0.0946738,0.00971014,0
-0.111667,-0.00242753,0
-0.121377,-0.0145652,0
-0.19663,-0.0631159,0
-0.0849637,0.0849637,0
-0.0922463,0.0534057,0
-0.109239,0.0315579,0
-0.106811,0.0315579,0
-0.111667,0.0339855,0
-0.128659,-0.0267029,0
-0.126232,-0.0169927,0
-0.114094,-0.0218478,0
-0.17721,-0.0485507,0
-0.1675,-0.0534057,0
-0.155362,-0.0558333,0
-0.201485,-0.0898188,0
-0.194203,-0.0922463,0
-0.19663,-0.0873912,0
-0.216051,-0.135942,0
-0.216051,-0.121377,0
-0.213623,-0.133514,0
-0.106811,-0.0145652,0
-0.131087,-0.00242753,0
-0.121377,-0.0339855,0
-0.126232,-0.0194203,0
-0.150507,-0.072826,0
-0.152935,-0.067971,0
-0.152935,-0.0631159,0
-0.174782,-0.0825362,0
-0.174782,-0.0922463,0
-0.17721,-0.0971014,0
-0.19663,-0.140797,0
-0.199058,-0.126232,0
-0.199058,-0.14808,0
-0.101956,-0.00242753,0
-0.116522,-0.0267029,0
-0.121377,-0.0218478,0
-0.135942,-0.0752536,0
-0.138369,-0.0655434,0
-0.162645,-0.109239,0
-0.160217,-0.106811,0
-0.160217,-0.114094,0
-0.179638,-0.140797,0
-0.1675,-0.155362,0
-0.155362,-0.152935,0
-0.111667,0.00971014,0
-0.123804,-0.0072826,0
-0.0995289,0.0339855,0
-0.121377,-0.0121377,0
-0.135942,-0.0461231,0
-0.138369,-0.0631159,0
-0.138369,-0.0412681,0
-0.150507,-0.118949,0
-0.145652,-0.118949,0
-0.143225,-0.118949,0
-0.1675,-0.143225,0
-0.169927,-0.1675,0
-0.0995289,0.0218478,0
-0.0922463,0.0169927,0
-0.106811,-0.0242753,0
-0.104384,-0.0267029,0
-0.121377,-0.0825362,0
-0.114094,-0.0703985,0
-0.123804,-0.072826,0
-0.131087,-0.106811,0
-0.128659,-0.116522,0
-0.111667,-0.15779,0
-0.116522,-0.162645,0
-0.116522,0.0461231,0
-0.126232,-0.174782,0
-0.0922463,0.0242753,0
-0.0922463,-0.0388405,0
-0.101956,-0.0339855,0
-0.101956,-0.0267029,1.58642e-09
-0.0971014,-0.0898188,0
-0.0873912,-0.0825362,0
-0.0801086,-0.0776811,0
-0.145652,-0.145652,0
-0.133514,-0.135942,0
-0.121377,-0.128659,0
-0.114094,-0.165072,0
-0.101956,-0.172355,0
-0.0922463,-0.165072,0
-0.114094,0.00485507,0
-0.0776811,-0.0218478,0
-0.0946738,-0.0703985,0
-0.143225,-0.0655434,0
-0.0971014,-0.116522,0
-0.0946738,-0.135942,0
-0.101956,-0.121377,0
-0.0946738,-0.162645,0
-0.0995289,-0.184493,0
-0.0801086,-0.0145652,0
-0.0703985,0.0194203,0
-0.0825362,-0.0194203,0
-0.0825362,-0.0194203,0
-0.0849637,-0.0194203,0
-0.0801086,-0.0849637,0
-0.0849637,-0.0752536,0
-0.0825362,-0.0995289,0
-0.0849637,-0.118949,0
-0.0776811,-0.118949,0
-0.0631159,-0.15779,0
-0.0922463,-0.179638,0
-0.0801086,0.0412681,0
-0.0776811,-0.00971014,0
-0.072826,-0.00485507,0
-0.0703985,-0.0655434,0
-0.0631159,-0.0922463,0
-0.0534057,-0.0801086,0
-0.0436956,-0.135942,0
-0.0971014,-0.121377,0
-0.0558333,-0.15779,0
-0.0703985,0.0291304,4.38603e-09
-0.0606883,-0.1675,0
-0.0485507,-0.0412681,0
-0.0558333,-0.0218478,0
-0.0534057,-0.0485507,0
-0.0558333,-0.0776811,0
-0.0534057,-0.072826,0
-0.0485507,-0.123804,0
-0.0485507,-0.114094,0
-0.0485507,-0.123804,0
-0.067971,-0.155362,0
-0.072826,-0.17721,0
-0.0436956,0.0388405,1.46387e-07
-0.0582608,-0.169927,4.44873e-08
-0.0825362,0.0072826,0
-0.0971014,-0.0388405,1.57536e-09
-0.0849637,-0.0218478,0
-0.0485507,-0.0485507,0
-0.0436956,-0.0801086,0
-0.0461231,-0.067971,9.44285e-10
-0.0339855,-0.116522,0
-0.0242753,-0.121377,0
-0.0121377,-0.174782,0
-0.0194203,-0.126232,0
0.00242753,-0.17721,0
-0.106811,0.00971014,0
-0.00242753,-0.169927,0
-0.0873912,0.0145652,6.7517e-09
-0.0461231,-0.0121377,0
-0.0534057,-0.0242753,1.84273e-08
-0.0145652,-0.0801086,0
-0.0121377,-0.106811,0
6.83761e-18,-0.111667,0
0.00485507,-0.17721,0
0.0072826,-0.191775,0
-0.0291304,0.067971,0
0.00242753,-0.160217,0
-0.036413,-0.0534057,1.57459e-08
-0.0412681,-0.00485507,0
-0.0242753,-0.067971,3.2324e-08
-0.00485507,-0.0971014,3.12482e-09
0.0145652,-0.155362,0
0.0169927,-0.143225,5.40495e-06
-0.0558333,0.0145652,1.15709e-08
-0.067971,-0.0145652,7.14238e-09
-0.0582608,0.0436956,1.36958e-07
-0.0291304,-0.0121377,1.4609e-07
-0.0242753,-0.0218478,9.17515e-06
-0.0145652,-0.0412681,0
-0.00971014,-0.0121377,1.56254e-05
-0.0267029,-0.0606884,1.68117e-09
0.00971014,-0.0946738,3.1055e-09
0.0072826,-0.101956,0
0.0388405,-0.143225,0
0.0169927,-0.101956,0
0.0315579,-0.133514,0
