dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
-0.145652,0.0485507,0
-0.145652,0.0631159,0
-0.143225,0.0509782,4.65495e-09
-0.0995289,0.0801086,0
-0.109239,0.0873912,0
-0.162645,0.067971,0
-0.15779,0.0655434,0
-0.160217,0.072826,0
-0.20634,0.0509782,8.24673e-10
-0.201485,0.0631159,7.44661e-10
-0.20634,0.0534057,0
-0.247608,0.0267029,0
-0.250036,0.0436956,0
-0.1675,0.0703985,0
-0.155362,0.0582608,0
-0.15779,0.067971,0
-0.194203,0.0339855,0
-0.19663,0.0339855,0
-0.208768,0.0145652,0
-0.245181,0.0145652,0
-0.250036,0.0267029,1.49528e-09
-0.116522,0.0558333,0
-0.19663,0.0291304,0
-0.19663,0.0218478,0
-0.191775,0.0242753,0
-0.242753,0.0145652,0
-0.237898,0.0169927,1.51389e-09
-0.237898,0.00971014,0
-0.150507,0.0436956,0
-0.150507,0.0655434,0
-0.203913,0.036413,0
-0.191775,0.0436956,1.61827e-09
-0.191775,0.036413,0
-0.194203,0.0291304,0
-0.223333,-0.0169927,0
-0.230616,-0.00485507,0
-0.138369,0.0534057,0
-0.184493,0.0461231,0
-0.179638,0.0218478,7.30133e-09
-0.182065,0.0267029,0
-0.194203,-0.0121377,0
-0.235471,-0.00485507,0
-0.235471,-0.00971014,0
-0.140797,0.0655434,0
-0.140797,0.0558333,0
-0.143225,0.0291304,0
-0.17721,0.0072826,1.0058e-08
-0.17721,0.0121377,6.62028e-09
-0.213623,-0.0121377,0
-0.208768,-0.0267029,0
-0.19663,-0.0194203,0
-0.145652,0.0509782,0
-0.143225,0.0509782,9.54655e-10
-0.169927,0.00485507,0
-0.17721,0.0121377,1.8711e-09
-0.172355,0.0072826,0
-0.203913,-0.036413,0
-0.194203,-0.0412681,0
-0.138369,0.0606883,0
-0.133514,0.0412681,1.39145e-09
-0.14808,-0.0072826,0
-0.179638,-0.00242753,0
-0.194203,-0.0291304,0
-0.189348,-0.0412681,0
-0.189348,-0.0436956,0
-0.138369,0.067971,0
-0.179638,2.19993e-17,0
-0.131087,0.0291304,0
-0.1675,2.05128e-17,0
-0.174782,-0.0461231,0
-0.17721,-0.0534057,0
-0.128659,0.0315579,0
-0.128659,0.036413,3.04855e-09
-0.123804,1.51616e-17,8.40763e-10
-0.121377,-0.00485507,0
-0.216051,-0.0436956,0
-0.203913,-0.0485507,0
-0.194203,-0.0461231,0
-0.126232,0.0072826,0
-0.123804,0.0218478,0
-0.123804,0.0582608,0
-0.138369,-0.0169927,0
-0.123804,0.0436956,0
-0.14808,0.00485507,0
-0.15779,-0.0558333,0
-0.15779,-0.0655434,0
-0.152935,-0.0485507,0
-0.126232,0.0169927,0
-0.121377,0.0606884,0
-0.211195,0.0485507,0
-0.203913,0.0558333,0
-0.20634,0.0631159,0
-0.254891,0.0461231,0
-0.254891,0.0412681,0
-0.252464,0.0388405,0
-0.150507,0.0388405,0
-0.145652,0.0534057,0
-0.179638,0.00485507,1.20838e-08
-0.169927,0.00971014,7.61499e-09
-0.17721,0.00971014,0
-0.216051,-0.0169927,0
-0.208768,-0.0291304,0
-0.111667,0.0606884,0
-0.20634,-0.0291304,0
-0.123804,0.0485507,0
-0.126232,0.0461231,0
-0.123804,-0.0145652,0
-0.118949,-0.00242753,0
-0.131087,-0.00242753,1.74404e-09
-0.133514,-0.0631159,0
-0.135942,-0.0291304,0
-0.138369,-0.0485507,1.09262e-08
-0.0995289,0.072826,4.28937e-09
-0.0995289,0.0315579,2.93627e-09
-0.0898188,0.0072826,1.3271e-06
-0.0801086,-0.0072826,1.43809e-06
-0.0776811,-0.00242753,1.51735e-06
-0.072826,-0.0606883,1.54018e-06
-0.0631159,-0.0509782,1.13141e-06
-0.0703985,-0.0509782,5.67558e-07
-0.0752536,0.0534057,1.03353e-07
-0.0801086,0.0315579,8.52117e-08
-0.0752536,0.0509782,4.67027e-07
-0.0388405,0.0291304,0.000244549
-0.0315579,0.0242753,0.000108512
0.00242753,0.00242753,0.000238076
0.00242753,0.00485507,6.81699e-05
-0.067971,0.0752536,9.41816e-09
-0.0582608,0.104384,5.34337e-08
-0.0145652,0.072826,5.57123e-09
-0.0169927,0.072826,0
0.00971014,0.0752536,5.50613e-09
-0.0218478,0.0801086,8.66546e-09
0.0315579,0.072826,0
0.0315579,0.072826,6.58161e-09
0.0315579,0.0703985,2.35759e-09
-0.0703985,0.106811,0
-0.0145652,0.106811,0
-0.0242753,0.121377,0
-0.0218478,0.131087,0
0.0218478,0.140797,0
0.0242753,0.145652,0
0.0242753,0.14808,0
0.0242753,0.145652,0
-0.0825362,0.131087,0
-0.0776811,0.133514,0
-0.0801086,0.131087,0
-0.0558333,0.14808,0
-0.0534057,0.17721,0
-0.0534057,0.172355,0
-0.0291304,0.201485,0
-0.0242753,0.203913,0
-0.0194203,0.133514,1.0373e-08
-0.109239,0.199058,3.35932e-09
-0.118949,0.150507,7.97735e-10
-0.0995289,0.216051,0
-0.0995289,0.228188,0
-0.0946738,0.245181,0
-0.138369,0.118949,0
-0.131087,0.121377,1.24333e-08
-0.14808,0.165072,1.00494e-09
-0.152935,0.17721,0
-0.152935,0.169927,7.20174e-09
-0.174782,0.213623,0
-0.169927,0.242753,0
-0.169927,0.230616,0
-0.201485,0.133514,2.61413e-09
-0.18692,0.155362,7.37726e-10
-0.242753,0.19663,0
-0.247608,0.18692,0
-0.240326,0.19663,0
-0.169927,0.067971,0
-0.165072,0.0946738,0
-0.218478,0.114094,0
-0.216051,0.106811,0
-0.274311,0.116522,0
-0.218478,0.111667,0
-0.267029,0.116522,0
-0.269456,0.116522,0
-0.264601,0.118949,0
-0.269456,0.121377,0
-0.264601,0.116522,0
-0.264601,0.118949,0
-0.269456,0.118949,0
-0.276739,0.126232,0
-0.262174,0.116522,0
-0.262174,0.116522,0
-0.264601,0.118949,0
-0.264601,0.114094,0
-0.264601,0.123804,0
-0.264601,0.114094,0
-0.269456,0.128659,0
-0.269456,0.121377,0
-0.264601,0.123804,0
-0.262174,0.116522,0
-0.267029,0.118949,0
-0.264601,0.118949,1.63707e-09
-0.267029,0.118949,0
-0.262174,0.116522,0
-0.262174,0.114094,0
-0.252464,0.118949,0
-0.269456,0.123804,0
-0.264601,0.116522,0
-0.257319,0.116522,0
-0.267029,0.116522,0
-0.271884,0.118949,0
-0.267029,0.121377,0
-0.267029,0.123804,0
-0.271884,0.118949,0
-0.267029,0.116522,0
-0.262174,0.118949,0
-0.269456,0.121377,0
-0.264601,0.118949,0
-0.264601,0.133514,0
-0.271884,0.118949,0
-0.264601,0.116522,0
-0.262174,0.111667,0
-0.264601,0.121377,0
-0.267029,0.116522,0
-0.264601,0.118949,0
-0.264601,0.116522,0
-0.267029,0.126232,0
-0.262174,0.121377,0
-0.267029,0.118949,0
-0.264601,0.118949,0
-0.264601,0.118949,0
-0.267029,0.121377,0
-0.269456,0.128659,0
-0.269456,0.126232,0
-0.269456,0.123804,0
-0.271884,0.128659,0
-0.121377,0.0922463,0
-0.17721,0.0873912,0
-0.169927,0.072826,0
-0.165072,0.0655434,0
-0.165072,0.067971,0
-0.218478,0.0606884,0
-0.213623,0.0509782,0
-0.213623,0.0509782,8.52862e-10
-0.0606884,0.0582608,7.19764e-09
-0.072826,0.0242753,6.05001e-08
-0.0752536,0.0703985,2.48963e-07
-0.0655434,0.0121377,1.62489e-07
-0.0582608,-0.0339855,1.07942e-07
-0.0606884,-0.0315579,1.88754e-07
-0.0558333,-0.0825362,7.09359e-10
-0.0509782,-0.0995289,0
-0.0509782,-0.0873912,0
-0.036413,-0.140797,0
-0.0242753,-0.138369,0
-0.0145652,-0.135942,0
-0.072826,-0.160217,0
-0.0582608,-0.179638,0
-0.0461231,-0.174782,0.000201269
-0.0267029,0.0267029,0.00070895
0.0145652,0.0267029,0.000631852
0.0121377,0.0242753,0.00052296
0.0121377,0.0218478,0.000497597
0.0582608,0.00242753,1.87995e-06
0.0558333,0,7.0799e-07
0.0558333,-0.0121377,4.4975e-06
0.0509782,-0.00971014,3.58403e-06
0.0436956,-0.00242753,4.20282e-06
0.0582608,-0.0121377,7.99895e-09
0.0922463,-0.0169927,0
0.101956,-0.0388405,0
0.0971014,-0.036413,0
0.0995289,-0.0388405,0
0.133514,-0.0558333,0
0.135942,-0.0242753,7.34362e-10
0.140797,-0.072826,0
-0.0218478,0.106811,1.09162e-05
0.0194203,0.104384,4.94294e-08
0.0218478,0.0971014,1.62916e-08
0.0485507,0.126232,0
0.0703985,0.123804,0
0.0655434,0.126232,0
0.0655434,0.114094,0
0.067971,0.118949,0
0.109239,0.140797,0
0.118949,0.131087,0
0.114094,0.140797,0
0.162645,0.152935,0
0.1675,0.150507,0
-0.036413,0.109239,1.86158e-07
0.152935,0.111667,1.3605e-07
-0.0291304,0.0971014,2.14358e-09
-0.0194203,0.15779,0
-0.0121377,0.189348,0
-0.0267029,0.165072,0
-0.0121377,0.213623,0
-0.0194203,0.208768,0
-0.0291304,0.264601,0
-0.0218478,0.259746,0
0.0121377,0.318007,0
0.0145652,0.303442,0
0.0169927,0.296159,1.55293e-06
-0.0946738,0.138369,0
-0.0825362,0.155362,1.88019e-09
-0.114094,0.138369,0
-0.128659,0.15779,3.44646e-09
-0.111667,0.20634,6.03167e-09
-0.135942,0.208768,7.45729e-10
-0.18692,0.259746,0
-0.182065,0.257319,0
-0.179638,0.247608,0
-0.19663,0.293732,0
-0.189348,0.291304,0
-0.189348,0.286449,0
-0.126232,0.0582608,0
-0.128659,0.145652,0
-0.150507,0.0801086,0
-0.223333,0.0849637,0
-0.174782,0.0946738,0
-0.225761,0.101956,0
-0.225761,0.101956,0
-0.274311,0.0971014,0
-0.276739,0.121377,0
-0.269456,0.109239,0
-0.313152,0.116522,0
-0.322862,0.123804,0
-0.310724,0.118949,0
-0.114094,0.0315579,0
-0.111667,0.0339855,0
-0.104384,0.0315579,0
-0.121377,0.00485507,0
-0.165072,0.0194203,0
-0.162645,0.0145652,0
-0.194203,2.3783e-17,0
-0.184493,-0.0242753,0
-0.242753,-0.036413,0
-0.235471,-0.0436956,0
-0.230616,-0.0509782,0
-0.276739,-0.0873912,0
-0.276739,-0.0776811,0
-0.0801086,0.0509782,8.84755e-09
-0.0776811,-0.0339855,1.37407e-09
-0.0825362,-0.0849637,8.6861e-10
-0.0898188,-0.0752536,0
-0.0825362,-0.0801086,0
-0.0922463,-0.0776811,0
-0.0922463,-0.104384,0
-0.0922463,-0.131087,0
-0.0849637,-0.184493,0
-0.0873912,-0.169927,0
-0.0873912,-0.184493,0
-0.0898188,-0.182065,0
-0.0922463,-0.182065,0
-0.0946738,-0.160217,0
-0.0898188,-0.17721,0
-0.104384,-0.165072,0
-0.0801086,-0.17721,0
-0.0971014,-0.174782,0
-0.0898188,-0.17721,0
-0.0995289,-0.172355,0
-0.0946738,-0.179638,0
-0.0873912,-0.174782,0
-0.0995289,-0.169927,0
-0.0898188,-0.184493,0
-0.0946738,-0.179638,0
-0.0946738,-0.162645,0
-0.0922463,-0.174782,0
-0.067971,-0.174782,0
-0.0825362,-0.174782,0
-0.0655434,-0.174782,0
-0.0849637,-0.179638,0
-0.0849637,-0.172355,0
-0.0849637,-0.182065,0
-0.0873912,-0.17721,0
-0.0873912,-0.17721,0
-0.0898188,-0.174782,0
-0.0898188,-0.174782,0
-0.0922463,-0.169927,0
-0.135942,-0.174782,0
-0.104384,-0.162645,0
-0.114094,-0.172355,0
-0.101956,-0.165072,0
-0.0995289,-0.162645,0
-0.0971014,-0.174782,0
-0.0849637,-0.174782,0
-0.104384,-0.179638,9.47548e-09
-0.0752536,0.0946738,2.20145e-08
-0.072826,0.0703985,7.41587e-09
-0.111667,0.0194203,0
-0.111667,0.0315579,0
-0.0946738,0.00971014,0
-0.111667,-0.00242753,0
-0.121377,-0.0145652,0
-0.19663,-0.0631159,0
-0.0849637,0.0849637,1.26793e-09
-0.0922463,0.0534057,0
-0.109239,0.0315579,0
-0.106811,0.0315579,0
-0.111667,0.0339855,0
-0.128659,-0.0267029,0
-0.126232,-0.0169927,0
-0.114094,-0.0218478,0
-0.17721,-0.0485507,0
-0.1675,-0.0534057,0
-0.155362,-0.0558333,0
-0.201485,-0.0898188,0
-0.194203,-0.0922463,0
-0.19663,-0.0873912,0
-0.216051,-0.135942,0
-0.216051,-0.121377,0
-0.213623,-0.133514,3.43218e-10
-0.106811,-0.0145652,0
-0.131087,-0.00242753,0
-0.121377,-0.0339855,0
-0.126232,-0.0194203,0
-0.150507,-0.072826,0
-0.152935,-0.067971,0
-0.152935,-0.0631159,0
-0.174782,-0.0825362,0
-0.174782,-0.0922463,0
-0.17721,-0.0971014,0
-0.19663,-0.140797,0
-0.199058,-0.126232,0
-0.199058,-0.14808,0
-0.101956,-0.00242753,1.63284e-09
-0.116522,-0.0267029,0
-0.121377,-0.0218478,0
-0.135942,-0.0752536,0
-0.138369,-0.0655434,0
-0.162645,-0.109239,0
-0.160217,-0.106811,0
-0.160217,-0.114094,0
-0.179638,-0.140797,0
-0.1675,-0.155362,0
-0.155362,-0.152935,0
-0.111667,0.00971014,0
-0.123804,-0.0072826,0
-0.0995289,0.0339855,0
-0.121377,-0.0121377,0
-0.135942,-0.0461231,0
-0.138369,-0.0631159,0
-0.138369,-0.0412681,0
-0.150507,-0.118949,0
-0.145652,-0.118949,0
-0.143225,-0.118949,0
-0.1675,-0.143225,0
-0.169927,-0.1675,0
-0.0995289,0.0218478,2.42506e-09
-0.0922463,0.0169927,0
-0.106811,-0.0242753,0
-0.104384,-0.0267029,0
-0.121377,-0.0825362,0
-0.114094,-0.0703985,0
-0.123804,-0.072826,0
-0.131087,-0.106811,0
-0.128659,-0.116522,0
-0.111667,-0.15779,0
-0.116522,-0.162645,0
-0.116522,0.0461231,1.04606e-09
-0.126232,-0.174782,0
-0.0922463,0.0242753,7.09341e-10
-0.0922463,-0.0388405,0
-0.101956,-0.0339855,0
-0.101956,-0.0267029,0
-0.0971014,-0.0898188,0
-0.0873912,-0.0825362,2.36649e-09
-0.0801086,-0.0776811,0
-0.145652,-0.145652,0
-0.133514,-0.135942,0
-0.121377,-0.128659,0
-0.114094,-0.165072,0
-0.101956,-0.172355,0
-0.0922463,-0.165072,0
-0.114094,0.00485507,7.51875e-10
-0.0776811,-0.0218478,0
-0.0946738,-0.0703985,0
-0.143225,-0.0655434,0
-0.0971014,-0.116522,0
-0.0946738,-0.135942,0
-0.101956,-0.121377,1.58013e-09
-0.0946738,-0.162645,0
-0.0995289,-0.184493,1.43907e-09
-0.0801086,-0.0145652,7.83416e-08
-0.0703985,0.0194203,4.57903e-10
-0.0825362,-0.0194203,5.20582e-10
-0.0825362,-0.0194203,3.77684e-09
-0.0849637,-0.0194203,5.1804e-09
-0.0801086,-0.0849637,6.84887e-09
-0.0849637,-0.0752536,0
-0.0825362,-0.0995289,0
-0.0849637,-0.118949,0
-0.0776811,-0.118949,0
-0.0631159,-0.15779,0
-0.0922463,-0.179638,0
-0.0801086,0.0412681,2.66418e-08
-0.0776811,-0.00971014,3.16487e-09
-0.072826,-0.00485507,2.31962e-09
-0.0703985,-0.0655434,1.93604e-08
-0.0631159,-0.0922463,2.99287e-09
-0.0534057,-0.0801086,0
-0.0436956,-0.135942,0
-0.0971014,-0.121377,0
-0.0558333,-0.15779,0
-0.0703985,0.0291304,2.64721e-06
-0.0606883,-0.1675,0
-0.0485507,-0.0412681,9.23401e-07
-0.0558333,-0.0218478,4.71513e-07
-0.0534057,-0.0485507,0
-0.0558333,-0.0776811,3.02859e-09
-0.0534057,-0.072826,0
-0.0485507,-0.123804,0
-0.0485507,-0.114094,0
