dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
-0.14808,0.0509782,0
-0.143225,0.0606883,2.6305e-07
-0.145652,0.0582608,3.33364e-07
-0.14808,0.0582608,2.65162e-07
-0.143225,0.0582608,4.48278e-07
-0.152935,0.0606883,9.96098e-08
-0.155362,0.0631159,1.40837e-08
-0.14808,0.0436956,2.33291e-07
-0.145652,0.0485507,7.66327e-07
-0.14808,0.0534057,9.96997e-07
-0.145652,0.0558333,1.10033e-06
-0.145652,0.0509782,2.36746e-07
-0.145652,0.0558333,4.91045e-07
-0.145652,0.0461231,1.10688e-07
-0.145652,0.0582608,5.2294e-07
-0.150507,0.0582608,7.66945e-07
-0.143225,0.0582608,1.12459e-06
-0.145652,0.0582608,2.64428e-07
-0.14808,0.0582608,9.06376e-08
-0.150507,0.0485507,1.08733e-07
-0.145652,0.0485507,3.04604e-07
-0.145652,0.0631159,1.15271e-06
-0.143225,0.0509782,2.85472e-06
-0.0995289,0.0801086,0
-0.109239,0.0873912,3.48464e-05
-0.162645,0.067971,0
-0.15779,0.0655434,0
-0.160217,0.072826,0
-0.20634,0.0509782,0
-0.201485,0.0631159,0
-0.20634,0.0534057,0
-0.247608,0.0267029,0
-0.250036,0.0436956,0
-0.1675,0.0703985,1.30982e-07
-0.155362,0.0582608,0
-0.15779,0.067971,0
-0.194203,0.0339855,6.76632e-08
-0.19663,0.0339855,7.93687e-09
-0.208768,0.0145652,0
-0.245181,0.0145652,0
-0.250036,0.0267029,0
-0.116522,0.0558333,0
-0.19663,0.0291304,2.20493e-08
-0.19663,0.0218478,2.09101e-07
-0.191775,0.0242753,1.43036e-07
-0.242753,0.0145652,0
-0.237898,0.0169927,0
-0.237898,0.00971014,0
-0.150507,0.0436956,3.25111e-07
-0.150507,0.0655434,1.43135e-08
-0.203913,0.036413,9.2704e-08
-0.191775,0.0436956,4.93845e-07
-0.191775,0.036413,4.43527e-07
-0.194203,0.0291304,0
-0.223333,-0.0169927,0
-0.230616,-0.00485507,0
-0.138369,0.0534057,4.81228e-07
-0.184493,0.0461231,1.12137e-06
-0.179638,0.0218478,1.16564e-06
-0.182065,0.0267029,2.28337e-07
-0.194203,-0.0121377,0
-0.235471,-0.00485507,0
-0.235471,-0.00971014,2.12773e-06
-0.140797,0.0655434,1.86009e-06
-0.140797,0.0558333,9.65633e-07
-0.143225,0.0291304,7.482e-07
-0.17721,0.0072826,8.39767e-07
-0.17721,0.0121377,9.50983e-07
-0.213623,-0.0121377,0
-0.208768,-0.0267029,0
-0.19663,-0.0194203,0
-0.145652,0.0509782,7.12012e-07
-0.143225,0.0509782,1.13591e-06
-0.169927,0.00485507,5.61108e-07
-0.17721,0.0121377,7.22589e-07
-0.172355,0.0072826,8.8881e-10
-0.203913,-0.036413,0
-0.194203,-0.0412681,0
-0.138369,0.0606883,1.73841e-06
-0.133514,0.0412681,8.87252e-07
-0.14808,-0.0072826,8.73742e-07
-0.179638,-0.00242753,4.69768e-07
-0.194203,-0.0291304,8.44105e-10
-0.189348,-0.0412681,0
-0.189348,-0.0436956,3.84936e-07
-0.138369,0.067971,2.44699e-06
-0.179638,2.19993e-17,3.24699e-07
-0.131087,0.0291304,5.76379e-07
-0.1675,2.05128e-17,0
-0.174782,-0.0461231,0
-0.17721,-0.0534057,0
-0.128659,0.0315579,3.3155e-06
-0.128659,0.036413,6.18077e-07
-0.123804,1.51616e-17,8.49246e-07
-0.121377,-0.00485507,5.06038e-07
-0.216051,-0.0436956,0
-0.203913,-0.0485507,8.09689e-10
-0.194203,-0.0461231,0
-0.126232,0.0072826,3.15564e-06
-0.123804,0.0218478,3.65824e-06
-0.123804,0.0582608,3.63786e-06
-0.138369,-0.0169927,6.23805e-07
-0.123804,0.0436956,1.81568e-06
-0.14808,0.00485507,1.02748e-06
-0.15779,-0.0558333,0
-0.15779,-0.0655434,0
-0.152935,-0.0485507,2.67524e-07
-0.126232,0.0169927,3.00496e-06
-0.121377,0.0606884,1.95357e-06
-0.211195,0.0485507,0
-0.203913,0.0558333,8.41489e-10
-0.20634,0.0631159,0
-0.254891,0.0461231,8.41489e-10
-0.254891,0.0412681,0
-0.252464,0.0388405,1.66565e-06
-0.150507,0.0388405,5.80097e-07
-0.145652,0.0534057,8.20721e-07
-0.179638,0.00485507,6.92603e-07
-0.169927,0.00971014,8.29449e-07
-0.17721,0.00971014,4.39063e-07
-0.216051,-0.0169927,0
-0.208768,-0.0291304,0
-0.111667,0.0606884,4.12339e-06
-0.20634,-0.0291304,3.83824e-06
-0.123804,0.0485507,3.99626e-06
-0.126232,0.0461231,3.306e-06
-0.123804,-0.0145652,8.83321e-07
-0.118949,-0.00242753,7.23631e-07
-0.131087,-0.00242753,7.23091e-07
-0.133514,-0.0631159,1.62365e-08
-0.135942,-0.0291304,2.95633e-08
-0.138369,-0.0485507,6.35458e-05
-0.0995289,0.072826,0.000157911
-0.0995289,0.0315579,0.000194989
-0.0898188,0.0072826,0
-0.0801086,-0.0072826,0
-0.0776811,-0.00242753,6.48509e-08
-0.072826,-0.0606883,0
-0.0631159,-0.0509782,0
-0.0703985,-0.0509782,0
-0.0752536,0.0534057,0.000421127
-0.0801086,0.0315579,0.000431392
-0.0752536,0.0509782,0.000404337
-0.0388405,0.0291304,0.000409576
-0.0315579,0.0242753,0.000742754
0.00242753,0.00242753,0.000243494
0.00242753,0.00485507,0.000103791
-0.067971,0.0752536,3.44571e-05
-0.0582608,0.104384,0.000290115
-0.0145652,0.072826,3.96655e-05
-0.0169927,0.072826,4.71746e-05
0.00971014,0.0752536,0
-0.0218478,0.0801086,3.9408e-05
0.0315579,0.072826,0
0.0315579,0.072826,0
0.0315579,0.0703985,0.000136718
-0.0703985,0.106811,6.82544e-05
-0.0145652,0.106811,3.60952e-07
-0.0242753,0.121377,4.77087e-09
-0.0218478,0.131087,0
0.0218478,0.140797,0
0.0242753,0.145652,0
0.0242753,0.14808,0
0.0242753,0.145652,0
-0.0825362,0.131087,6.17494e-07
-0.0776811,0.133514,0
-0.0801086,0.131087,0
-0.0558333,0.14808,0
-0.0534057,0.17721,0
-0.0534057,0.172355,1.74537e-09
-0.0291304,0.201485,0
-0.0242753,0.203913,0
-0.0194203,0.133514,7.54659e-09
-0.109239,0.199058,0
-0.118949,0.150507,0
-0.0995289,0.216051,0
-0.0995289,0.228188,2.4365e-07
-0.0946738,0.245181,0
-0.138369,0.118949,2.82734e-08
-0.131087,0.121377,0
-0.14808,0.165072,0
-0.152935,0.17721,8.47775e-10
-0.152935,0.169927,0
-0.174782,0.213623,0
-0.169927,0.242753,0
-0.169927,0.230616,5.02791e-06
-0.201485,0.133514,0
-0.18692,0.155362,0
-0.242753,0.19663,0
-0.247608,0.18692,0
-0.240326,0.19663,3.88382e-08
-0.169927,0.067971,4.22284e-08
-0.165072,0.0946738,0
-0.218478,0.114094,0
-0.216051,0.106811,0
-0.274311,0.116522,0
-0.218478,0.111667,0
-0.267029,0.116522,8.63977e-10
-0.269456,0.116522,0
-0.264601,0.118949,0
-0.269456,0.121377,0
-0.264601,0.116522,0
-0.264601,0.118949,0
-0.269456,0.118949,0
-0.276739,0.126232,0
-0.262174,0.116522,8.74735e-10
-0.262174,0.116522,0
-0.264601,0.118949,0
-0.264601,0.114094,0
-0.264601,0.123804,0
-0.264601,0.114094,0
-0.269456,0.128659,0
-0.269456,0.121377,0
-0.264601,0.123804,0
-0.262174,0.116522,0
-0.267029,0.118949,0
-0.264601,0.118949,0
-0.267029,0.118949,0
-0.262174,0.116522,0
-0.262174,0.114094,0
-0.252464,0.118949,0
-0.269456,0.123804,0
-0.264601,0.116522,1.63779e-09
-0.257319,0.116522,0
-0.267029,0.116522,0
-0.271884,0.118949,0
-0.267029,0.121377,0
-0.267029,0.123804,0
-0.271884,0.118949,0
-0.267029,0.116522,0
-0.262174,0.118949,0
-0.269456,0.121377,0
-0.264601,0.118949,0
-0.264601,0.133514,1.62582e-09
-0.271884,0.118949,0
-0.264601,0.116522,0
-0.262174,0.111667,0
-0.264601,0.121377,0
-0.267029,0.116522,0
-0.264601,0.118949,0
-0.264601,0.116522,0
-0.267029,0.126232,0
-0.262174,0.121377,8.27118e-10
-0.267029,0.118949,0
-0.264601,0.118949,8.2817e-10
-0.264601,0.118949,0
-0.267029,0.121377,0
-0.269456,0.128659,0
-0.269456,0.126232,0
-0.269456,0.123804,0
-0.271884,0.128659,0
-0.121377,0.0922463,1.19329e-05
-0.17721,0.0873912,0
-0.169927,0.072826,0
-0.165072,0.0655434,0
-0.165072,0.067971,0
-0.218478,0.0606884,0
-0.213623,0.0509782,0
-0.213623,0.0509782,0
-0.0606884,0.0582608,0.000360587
-0.072826,0.0242753,2.06688e-07
-0.0752536,0.0703985,3.5447e-06
-0.0655434,0.0121377,0
-0.0582608,-0.0339855,0
-0.0606884,-0.0315579,0
-0.0558333,-0.0825362,0
-0.0509782,-0.0995289,0
-0.0509782,-0.0873912,0
-0.036413,-0.140797,0
-0.0242753,-0.138369,0
-0.0145652,-0.135942,0
-0.072826,-0.160217,0
-0.0582608,-0.179638,0
-0.0461231,-0.174782,0.000394257
-0.0267029,0.0267029,0.000602741
0.0145652,0.0267029,0.000571059
0.0121377,0.0242753,0.00037974
0.0121377,0.0218478,0.000280029
0.0582608,0.00242753,2.24989e-07
0.0558333,0,0
0.0558333,-0.0121377,0
0.0509782,-0.00971014,1.07577e-06
0.0436956,-0.00242753,3.02143e-08
0.0582608,-0.0121377,0
0.0922463,-0.0169927,5.63323e-09
0.101956,-0.0388405,0
0.0971014,-0.036413,0
0.0995289,-0.0388405,0
0.133514,-0.0558333,0
0.135942,-0.0242753,0
0.140797,-0.072826,0
-0.0218478,0.106811,0.000362543
0.0194203,0.104384,2.85797e-05
0.0218478,0.0971014,3.56395e-05
0.0485507,0.126232,0
0.0703985,0.123804,0
0.0655434,0.126232,0
0.0655434,0.114094,0
0.067971,0.118949,0
0.109239,0.140797,0
0.118949,0.131087,0
0.114094,0.140797,0
0.162645,0.152935,0
0.1675,0.150507,0
-0.036413,0.109239,0.000181967
0.152935,0.111667,0.000276743
-0.0291304,0.0971014,0
-0.0194203,0.15779,0
-0.0121377,0.189348,0
-0.0267029,0.165072,0
-0.0121377,0.213623,0
-0.0194203,0.208768,0
-0.0291304,0.264601,0
-0.0218478,0.259746,0
0.0121377,0.318007,0
0.0145652,0.303442,0
0.0169927,0.296159,0.000121296
-0.0946738,0.138369,2.58244e-06
-0.0825362,0.155362,0
-0.114094,0.138369,5.45839e-08
-0.128659,0.15779,0
-0.111667,0.20634,0
-0.135942,0.208768,0
-0.18692,0.259746,0
-0.182065,0.257319,0
-0.179638,0.247608,0
-0.19663,0.293732,0
-0.189348,0.291304,0
-0.189348,0.286449,3.28578e-07
-0.126232,0.0582608,3.1641e-09
-0.128659,0.145652,1.54658e-06
-0.150507,0.0801086,0
-0.223333,0.0849637,0
-0.174782,0.0946738,0
-0.225761,0.101956,0
-0.225761,0.101956,0
-0.274311,0.0971014,0
-0.276739,0.121377,0
-0.269456,0.109239,0
-0.313152,0.116522,0
-0.322862,0.123804,0
-0.310724,0.118949,1.97002e-06
-0.114094,0.0315579,2.817e-06
-0.111667,0.0339855,4.89775e-06
-0.104384,0.0315579,5.90463e-06
-0.121377,0.00485507,1.70041e-07
-0.165072,0.0194203,2.04583e-07
-0.162645,0.0145652,1.06132e-07
-0.194203,2.3783e-17,0
-0.184493,-0.0242753,0
-0.242753,-0.036413,0
-0.235471,-0.0436956,1.42834e-09
-0.230616,-0.0509782,0
-0.276739,-0.0873912,0
-0.276739,-0.0776811,0
-0.0801086,0.0509782,5.8177e-09
-0.0776811,-0.0339855,7.4748e-09
-0.0825362,-0.0849637,0
-0.0898188,-0.0752536,0
-0.0825362,-0.0801086,0
-0.0922463,-0.0776811,0
-0.0922463,-0.104384,0
-0.0922463,-0.131087,0
-0.0849637,-0.184493,0
-0.0873912,-0.169927,0
-0.0873912,-0.184493,0
-0.0898188,-0.182065,0
-0.0922463,-0.182065,0
-0.0946738,-0.160217,0
-0.0898188,-0.17721,0
-0.104384,-0.165072,0
-0.0801086,-0.17721,0
-0.0971014,-0.174782,0
-0.0898188,-0.17721,0
-0.0995289,-0.172355,0
-0.0946738,-0.179638,0
-0.0873912,-0.174782,0
-0.0995289,-0.169927,0
-0.0898188,-0.184493,0
-0.0946738,-0.179638,0
-0.0946738,-0.162645,0
-0.0922463,-0.174782,0
-0.067971,-0.174782,0
-0.0825362,-0.174782,0
-0.0655434,-0.174782,0
-0.0849637,-0.179638,0
-0.0849637,-0.172355,0
-0.0849637,-0.182065,0
-0.0873912,-0.17721,0
-0.0873912,-0.17721,0
-0.0898188,-0.174782,0
-0.0898188,-0.174782,0
-0.0922463,-0.169927,0
-0.135942,-0.174782,0
-0.104384,-0.162645,0
-0.114094,-0.172355,0
-0.101956,-0.165072,0
-0.0995289,-0.162645,0
-0.0971014,-0.174782,0
-0.0849637,-0.174782,0
-0.104384,-0.179638,5.38039e-05
-0.0752536,0.0946738,0.000279366
-0.072826,0.0703985,4.37676e-05
-0.111667,0.0194203,4.8472e-06
-0.111667,0.0315579,5.1697e-06
-0.0946738,0.00971014,3.61941e-07
-0.111667,-0.00242753,4.00674e-08
-0.121377,-0.0145652,0
-0.19663,-0.0631159,0
-0.0849637,0.0849637,3.05909e-05
-0.0922463,0.0534057,1.04723e-05
-0.109239,0.0315579,4.10441e-06
-0.106811,0.0315579,3.82959e-06
-0.111667,0.0339855,4.02431e-07
-0.128659,-0.0267029,1.10222e-07
-0.126232,-0.0169927,6.74166e-08
-0.114094,-0.0218478,0
-0.17721,-0.0485507,0
-0.1675,-0.0534057,0
-0.155362,-0.0558333,0
-0.201485,-0.0898188,0
-0.194203,-0.0922463,0
-0.19663,-0.0873912,0
-0.216051,-0.135942,0
-0.216051,-0.121377,7.32736e-10
-0.213623,-0.133514,7.16861e-07
-0.106811,-0.0145652,5.25526e-06
-0.131087,-0.00242753,1.21321e-07
-0.121377,-0.0339855,1.16242e-08
-0.126232,-0.0194203,0
-0.150507,-0.072826,0
-0.152935,-0.067971,0
-0.152935,-0.0631159,0
-0.174782,-0.0825362,0
-0.174782,-0.0922463,0
-0.17721,-0.0971014,0
-0.19663,-0.140797,0
-0.199058,-0.126232,0
-0.199058,-0.14808,0
-0.101956,-0.00242753,1.35752e-07
-0.116522,-0.0267029,1.78562e-07
-0.121377,-0.0218478,7.45328e-08
-0.135942,-0.0752536,0
-0.138369,-0.0655434,0
-0.162645,-0.109239,0
-0.160217,-0.106811,0
-0.160217,-0.114094,0
-0.179638,-0.140797,0
-0.1675,-0.155362,0
-0.155362,-0.152935,9.88633e-07
-0.111667,0.00971014,3.25664e-06
-0.123804,-0.0072826,1.22473e-07
-0.0995289,0.0339855,6.23048e-08
-0.121377,-0.0121377,3.85903e-08
-0.135942,-0.0461231,0
-0.138369,-0.0631159,0
-0.138369,-0.0412681,0
-0.150507,-0.118949,7.43491e-10
-0.145652,-0.118949,0
-0.143225,-0.118949,0
-0.1675,-0.143225,0
-0.169927,-0.1675,0
-0.0995289,0.0218478,5.95849e-06
-0.0922463,0.0169927,4.84806e-08
-0.106811,-0.0242753,2.92063e-08
-0.104384,-0.0267029,6.02172e-08
-0.121377,-0.0825362,0
-0.114094,-0.0703985,0
-0.123804,-0.072826,0
-0.131087,-0.106811,0
-0.128659,-0.116522,0
-0.111667,-0.15779,0
-0.116522,-0.162645,0
-0.116522,0.0461231,3.35725e-06
-0.126232,-0.174782,5.40055e-07
-0.0922463,0.0242753,2.76473e-08
-0.0922463,-0.0388405,7.16366e-08
-0.101956,-0.0339855,4.47757e-08
